0.605028  758.345  -139.522  363.146  88.7877  451.498  744.047  -6.91057  12.2021  -30.337  2.36583  12.0767  19.8345  -0.207211  0.380491  -0.842475
0.615027  725.6  -150.633  361.035  84.5395  429.32  707.793  -7.10736  11.743  -30.4726  2.24729  11.4548  18.8215  -0.212908  0.365741  -0.848057
0.625026  701.797  -154.849  364.161  80.8893  410.833  677.56  -6.98517  11.456  -29.306  2.14684  10.9445  17.9899  -0.209314  0.35654  -0.815455
0.635025  670.626  -157.322  364.09  77.1413  391.885  645.544  -6.80158  11.1263  -28.791  2.04331  10.4192  17.1034  -0.203705  0.34555  -0.802247
0.645025  648.239  -171.515  362.731  73.9257  374.717  617.634  -7.11668  10.6787  -28.852  1.95439  9.94133  16.3288  -0.212835  0.331396  -0.805365
0.655026  623.448  -166.4  359.776  70.7822  358.933  591.614  -6.67354  10.1888  -27.8469  1.86839  9.50868  15.618  -0.199433  0.316151  -0.776658
0.665026  598.964  -174.916  358.115  67.8118  343.351  566.234  -6.7114  9.71553  -27.5039  1.78705  9.07929  14.9213  -0.200597  0.301435  -0.768022
0.675024  576.247  -181.653  365.642  65.0538  329.56  543.506  -6.70234  9.70608  -26.4309  1.71166  8.7018  14.3014  -0.20015  0.300612  -0.737375
0.685024  554.973  -184.162  366.138  62.4751  316.472  521.76  -6.56741  9.43495  -25.9609  1.6409  8.34146  13.704  -0.195939  0.291812  -0.7246
0.695024  532.638  -185.867  344.801  59.9785  302.918  500.536  -6.36752  8.48523  -25.3977  1.57308  7.9697  13.126  -0.189925  0.262948  -0.709283
0.705023  513.997  -189.168  356.717  57.7266  291.893  482.097  -6.28533  8.56733  -24.9626  1.51156  7.66854  12.6231  -0.187315  0.26483  -0.697362
0.715023  497.903  -192.523  358.025  55.6499  281.473  464.634  -6.17408  8.43009  -24.1876  1.45573  7.38775  12.1534  -0.183889  0.260274  -0.675548
0.725023  479.449  -193.656  360.628  53.6004  271.077  447.622  -6.02355  8.17627  -23.8934  1.39996  7.10414  11.6913  -0.17936  0.25238  -0.667502
0.735024  461.029  -193.287  350.08  51.6374  260.818  430.787  -5.79924  7.64098  -22.9612  1.34668  6.82411  11.2331  -0.172494  0.235984  -0.64061
0.745023  442.648  -197.74  351.181  49.7708  251.405  415.231  -5.7244  7.51006  -22.5805  1.29644  6.56987  10.8142  -0.170273  0.23164  -0.630771
0.755022  429.002  -198.488  350.424  48.1061  242.826  401.083  -5.59362  7.20071  -22.1898  1.25176  6.3385  10.4338  -0.166275  0.222059  -0.620019
0.765022  411.266  -194.861  344.195  46.4069  234.128  387.2  -5.32916  6.79446  -21.2592  1.20555  6.10115  10.0571  -0.158257  0.209637  -0.592919
0.775022  397.464  -202.106  346.074  44.883  226.388  374.313  -5.35237  6.73367  -21.1115  1.16472  5.89295  9.71125  -0.158876  0.207405  -0.589412
0.785022  382.768  -199.238  345.06  43.3966  219.005  362.174  -5.11684  6.53231  -20.1855  1.12498  5.6953  9.38788  -0.151821  0.201092  -0.562721
0.795021  369.863  -201.485  335.56  42.0131  211.589  350.082  -5.02977  6.09577  -20.2228  1.08798  5.49542  9.06269  -0.149164  0.188032  -0.564454
0.805021  356.357  -198.198  338.592  40.6736  205.132  339.245  -4.8088  6.04374  -19.4619  1.05199  5.32206  8.77236  -0.142517  0.185981  -0.542734
0.81502  343.752  -197.465  337.621  39.4061  198.727  328.709  -4.6496  5.8374  -18.7064  1.01831  5.15143  8.49273  -0.137752  0.17966  -0.5211
0.82502  332.44  -198.277  336.683  38.2172  192.673  318.54  -4.53257  5.64356  -18.3682  0.986521  4.98889  8.22002  -0.13428  0.173676  -0.511939
0.83502  319.88  -202.244  333.217  37.0492  186.605  308.802  -4.50143  5.45241  -18.2243  0.955336  4.82598  7.96018  -0.133263  0.167771  -0.507945
0.84502  310.289  -199.001  329.528  35.9829  181.244  300.376  -4.32369  5.25456  -17.3253  0.927088  4.68369  7.73869  -0.127844  0.161623  -0.481782
0.85502  296.735  -196.79  328.016  34.8811  175.712  290.98  -4.1595  5.0738  -16.9465  0.897739  4.53593  7.48775  -0.123  0.156066  -0.471457
0.865019  287.198  -195.92  326.035  33.8968  170.748  282.886  -4.0335  4.91872  -16.3504  0.871718  4.40431  7.27391  -0.119222  0.151227  -0.454431
0.875019  278.268  -194.052  320.022  32.9601  165.968  275.006  -3.89731  4.71456  -16.0755  0.846831  4.2768  7.06448  -0.115126  0.144976  -0.446669
0.885019  268.097  -194.507  323.813  32.0365  161.424  267.418  -3.80403  4.67319  -15.5821  0.822544  4.15732  6.8654  -0.112361  0.143581  -0.432852
0.895019  257.885  -194.781  318.572  31.1435  156.78  259.834  -3.71461  4.45825  -15.3053  0.798774  4.03298  6.66329  -0.109633  0.137012  -0.424995
0.905019  250.999  -191.573  317.945  30.3406  152.795  253.361  -3.57044  4.33525  -14.8586  0.777815  3.92902  6.49513  -0.105365  0.133323  -0.412284
0.915018  243.634  -190.542  312.961  29.5563  148.755  246.662  -3.47388  4.1554  -14.6404  0.757152  3.82183  6.31804  -0.102465  0.127716  -0.406378
0.925018  234.554  -189.217  313.429  28.7722  144.902  240.333  -3.3643  4.09278  -14.1267  0.736454  3.72014  6.15178  -0.0991946  0.125706  -0.391759
0.935018  224.247  -189.385  311.111  27.9946  140.944  233.797  -3.27299  3.95263  -13.8079  0.715881  3.615  5.97847  -0.0965054  0.121423  -0.382797
0.945019  217.604  -184.517  307.146  27.2998  137.452  228.018  -3.12694  3.79426  -13.316  0.697684  3.5234  5.82743  -0.0921078  0.116593  -0.368595
0.955018  210.248  -181.551  306.123  26.6183  134.044  222.415  -3.02013  3.68732  -12.9519  0.679988  3.43474  5.68217  -0.0889463  0.113308  -0.358414
0.965017  202.51  -185.345  305.97  25.9545  130.598  216.736  -3.00594  3.58398  -12.8618  0.662397  3.3429  5.53143  -0.088486  0.110127  -0.355999
0.975017  196.987  -183.084  299.144  25.343  127.476  211.742  -2.89724  3.42965  -12.4677  0.646493  3.26124  5.40172  -0.0852954  0.105439  -0.344987
0.985017  192.056  -180.523  296.559  24.7602  124.549  206.935  -2.80041  3.32373  -12.2122  0.631328  3.1849  5.27691  -0.0824093  0.102192  -0.337756
0.995017  183.47  -178.566  296.682  24.1448  121.518  201.774  -2.71239  3.26813  -11.8345  0.615203  3.10545  5.14158  -0.0797597  0.100368  -0.326982
