0.275062  3439.75  1083.43  344.389  1052.59  5836.14  9459.35  338.517  62.7087  669.297  30.0152  169.645  273.081  11.3465  2.352  23.7356
0.285061  3241.05  1008.79  324.404  922.503  5085.08  8254.09  282.49  48.3011  546.917  26.0479  146.325  235.851  9.42287  1.83697  19.3918
0.295057  3051.22  920.848  347.115  811.302  4465.85  7239.24  234.055  52.4861  462.59  22.6711  127.228  204.741  7.77322  1.93761  16.4119
0.305054  2882.88  825.457  321.662  718.72  3923.89  6376.24  189.908  41.2946  357.919  19.8797  110.561  178.37  6.27943  1.5342  12.778
0.315052  2716.97  744.111  323.585  637.746  3466.45  5636.82  156.143  38.2596  283.221  17.457  96.6328  155.98  5.13326  1.41029  10.153
0.32505  2569.26  676.706  304.384  569.743  3079.81  5027.4  129.463  32.3026  230.718  15.4461  84.9856  137.787  4.23823  1.19042  8.30386
0.335048  2439.88  608.407  337.689  512.641  2767.41  4517.52  106.993  35.9497  190.099  13.7691  75.6688  122.661  3.4913  1.28514  6.90631
0.345047  2307.41  551.963  311.086  461.095  2473.83  4040.44  88.8744  28.9761  147.86  12.2667  66.9553  108.577  2.88892  1.04619  5.44408
0.355047  2197.19  488.501  316.924  418.343  2234.33  3648.67  72.2951  27.5313  107.932  11.0329  59.9105  97.1295  2.33962  0.982482  4.07971
0.365044  2084.93  460.094  322.316  379.671  2028.32  3312.61  63.2893  27.684  98.3571  9.93007  53.9607  87.4849  2.04154  0.975689  3.70988
0.375043  1985.83  398.275  315.11  346.424  1839.29  3010.85  50.3349  24.6839  68.8409  8.97562  48.4256  78.7069  1.61608  0.867152  2.70384
0.385046  1889.06  356.788  313.951  316.652  1675.74  2749.31  41.6929  23.0433  54.8261  8.1389  43.7536  71.2986  1.33605  0.805282  2.2166
0.395043  1796.49  315.054  315.326  290.107  1530.43  2506.09  34.2122  21.7115  40.2926  7.39774  39.6272  64.4192  1.09311  0.753828  1.71411
0.405041  1710.75  278.385  300.678  266.691  1401.7  2302.78  28.0843  19.6855  27.1201  6.74279  35.9665  58.691  0.896085  0.680693  1.26395
0.415041  1634.51  243.595  322.473  246.285  1292.76  2119.95  22.7768  20.1593  17.1278  6.17978  32.9207  53.5917  0.724783  0.690436  0.921303
0.425041  1557.14  203.419  303.142  227.461  1188.13  1953.04  17.7371  17.841  9.97445  5.66432  29.9948  48.9655  0.562285  0.608945  0.659612
0.435039  1487.18  177.996  316.787  210.897  1100.76  1807.73  14.3437  18.0513  2.16846  5.21375  27.5914  44.9877  0.455593  0.610283  0.398586
0.445037  1421.57  146.007  330.253  196.014  1021.73  1677.79  10.8315  18.3311  0.306541  4.81163  25.4263  41.447  0.344051  0.613685  0.317885
0.455036  1357.06  126.467  318.97  182.38  947.724  1556.89  8.66801  16.4093  -6.07593  4.44413  23.4007  38.159  0.275331  0.550697  0.102969
0.465036  1296.83  96.6098  311.064  170.107  880.83  1447.65  5.94831  15.2572  -11.4526  4.11707  21.5854  35.2159  0.191048  0.509006  -0.0780464
0.475035  1246.82  75.4093  317.358  159.482  824.675  1356.08  4.12184  14.9635  -14.7267  3.83679  20.0824  32.7801  0.133173  0.495736  -0.198043
0.485035  1191.18  61.9819  322.271  149.243  771.372  1268.34  3.03772  14.5716  -15.0995  3.56644  18.6607  30.4549  0.0990584  0.480912  -0.220438
0.495034  1140.56  43.279  319.714  140.053  722.598  1190.76  1.69652  13.9352  -16.2885  3.3264  17.37  28.4222  0.0577688  0.458798  -0.268889
0.505033  1093.7  16.1829  318.859  131.728  677.608  1115.67  -0.0510248  13.3281  -20.6257  3.10996  16.1801  26.4449  0.00461649  0.436599  -0.410901
0.515033  1049.15  4.84105  322.071  124.098  637.528  1049.75  -0.735044  12.6626  -20.1783  2.91277  15.1309  24.7312  -0.0167441  0.413704  -0.407273
0.525031  1007.93  -2.91502  317.534  117.158  601.728  991.505  -1.00545  12.1633  -20.106  2.73535  14.2056  23.2347  -0.0260193  0.396225  -0.41645
0.535032  967.336  -22.3034  323.981  110.7  567.652  934.727  -2.03069  11.9352  -21.8049  2.5691  13.3169  21.7628  -0.0564241  0.386395  -0.473467
0.545032  924.614  -43.0516  320.501  104.544  534.571  881.251  -2.95509  11.2504  -23.1659  2.41307  12.464  20.3962  -0.0843811  0.36346  -0.522502
0.55503  889.77  -46.5516  322.802  99.1522  507.037  835.566  -3.01841  10.9119  -22.704  2.27717  11.765  19.242  -0.0860327  0.351482  -0.513683
0.56503  855.501  -62.7491  319.275  94.1139  480.313  792.216  -3.5877  10.408  -23.9962  2.15064  11.0837  18.1466  -0.103481  0.334872  -0.559471
0.575029  819.131  -78.0964  318.281  89.2813  454.815  751.096  -4.09623  9.98251  -23.6359  2.02935  10.435  17.1084  -0.118251  0.320003  -0.554417
0.585028  787.404  -81.2017  316.711  84.9286  432.553  713.591  -4.07025  9.60721  -23.2418  1.92154  9.8778  16.1756  -0.117463  0.306547  -0.549262
0.595027  761.202  -102.259  320.483  81.0513  411.868  680.528  -4.73283  9.36077  -23.8395  1.82628  9.36228  15.358  -0.137187  0.29881  -0.570472
0.605028  730.531  -103.907  309.583  77.2083  391.663  647.169  -4.63523  8.56985  -24.2061  1.73107  8.85465  14.5275  -0.133986  0.273484  -0.583943
0.615027  699.725  -112.485  313.766  73.5815  373.334  616.985  -4.74648  8.5447  -23.5043  1.64245  8.40382  13.7884  -0.137182  0.271267  -0.568993
0.625026  675.146  -115.673  312.236  70.3704  356.748  589.49  -4.68273  8.11007  -23.072  1.5641  7.99515  13.1152  -0.135028  0.257295  -0.55961
0.635026  649.574  -126.446  312.257  67.297  340.862  563.606  -4.84825  7.91169  -22.3712  1.48975  7.60641  12.4857  -0.139998  0.250358  -0.543469
0.645026  626.353  -129.595  316.828  64.462  326.557  539.789  -4.7742  7.74729  -21.9545  1.42175  7.26138  11.9156  -0.137611  0.244459  -0.533615
0.655024  603.003  -134.091  310.737  61.7654  312.51  516.571  -4.76032  7.33846  -21.8633  1.35696  6.91957  11.3538  -0.136968  0.231303  -0.534065
0.665024  580.995  -137.609  311.76  59.2483  299.747  495.442  -4.72054  7.174  -21.54  1.29651  6.61114  10.8462  -0.135447  0.225478  -0.526666
0.675024  555.627  -147.33  309.577  56.7556  286.663  473.977  -4.80968  6.82948  -21.3302  1.23675  6.2929  10.3275  -0.13808  0.21448  -0.523851
0.685024  538.456  -149.084  308.299  54.6199  275.812  456.661  -4.69429  6.59322  -20.6103  1.18658  6.03577  9.92325  -0.134709  0.206717  -0.505799
0.695024  518.732  -153.504  302.614  52.5139  264.837  438.773  -4.65719  6.24407  -20.2458  1.13705  5.7746  9.50134  -0.133369  0.195909  -0.497887
0.705023  500.22  -157.01  307.593  50.5418  254.993  422.046  -4.59252  6.19128  -19.6656  1.09058  5.54185  9.10644  -0.13131  0.193565  -0.482598
0.715023  483.689  -161.16  306.726  48.7114  245.597  406.333  -4.56219  5.99033  -19.585  1.04807  5.32125  8.73863  -0.130367  0.186979  -0.482302
0.725023  464.464  -156.685  297.045  46.8925  236.249  391.232  -4.30588  5.55678  -18.7626  1.0053  5.09938  8.38475  -0.122777  0.173806  -0.460474
0.735022  449.697  -159.541  304.9  45.2696  228.31  378.137  -4.23713  5.61061  -18.1981  0.968115  4.91751  8.08621  -0.120689  0.174541  -0.446512
0.745022  433.086  -162.203  296.849  43.6714  219.91  364.484  -4.17635  5.26307  -18.1647  0.930766  4.71837  7.76595  -0.118737  0.163916  -0.446906
0.755023  416.88  -165.687  294.11  42.1528  212.08  351.721  -4.12051  5.04195  -17.6182  0.895683  4.53563  7.47068  -0.117037  0.157088  -0.432944
0.765023  403.631  -165.694  301.894  40.7667  205.331  340.094  -3.99383  5.04185  -17.0749  0.864267  4.38303  7.2076  -0.113398  0.156587  -0.419133
0.775021  386.895  -168.153  298.763  39.3629  198.147  328.186  -3.9403  4.87333  -16.8614  0.831831  4.2154  6.93129  -0.111676  0.151046  -0.41457
0.785021  374.328  -169.109  294.58  38.1038  191.654  317.694  -3.8307  4.62475  -16.4012  0.803214  4.06614  6.69227  -0.108579  0.143626  -0.402886
0.795021  361.901  -171.635  296.444  36.9006  185.638  307.723  -3.77574  4.57039  -15.8773  0.775848  3.92864  6.46622  -0.106793  0.141376  -0.389418
0.805021  349.592  -172.228  298.722  35.7477  179.925  298.172  -3.68449  4.5149  -15.355  0.750059  3.80057  6.25283  -0.104088  0.139281  -0.376
0.81502  337.398  -170.932  292.444  34.6416  174.183  288.978  -3.55499  4.23788  -15.0279  0.724866  3.66845  6.04444  -0.100293  0.131174  -0.36749
0.825021  323.788  -167.378  290.187  33.5533  168.775  280.024  -3.39282  4.099  -14.6007  0.700178  3.54537  5.84196  -0.0955995  0.126738  -0.356421
0.83502  314.504  -172.627  289.239  32.5872  163.788  271.853  -3.39408  3.99043  -14.4402  0.678945  3.4341  5.66146  -0.0956081  0.123172  -0.353698
0.845019  303.824  -171.398  285.472  31.632  158.954  263.772  -3.28149  3.8377  -14.1746  0.657443  3.32453  5.47881  -0.092347  0.118468  -0.347325
0.85502  292.975  -171.715  283.677  30.7096  154.216  256.08  -3.20388  3.67185  -13.8392  0.636869  3.21794  5.3077  -0.0900209  0.113538  -0.338311
0.86502  281.715  -169.134  282.746  29.8153  149.84  248.729  -3.07134  3.60545  -13.3778  0.616949  3.12036  5.14453  -0.0862169  0.111145  -0.326592
0.875019  272.881  -172.419  276.846  28.9931  145.496  241.673  -3.05178  3.42327  -13.2085  0.598855  3.02307  4.98831  -0.085517  0.105673  -0.322471
0.885019  265.211  -167.735  276.401  28.2191  141.696  235.431  -2.89495  3.3149  -12.7358  0.581873  2.93952  4.85228  -0.0811465  0.102258  -0.310498
0.895019  256.105  -170.682  275.56  27.4515  137.769  228.94  -2.87001  3.22809  -12.5027  0.564994  2.85248  4.70952  -0.0803864  0.0996459  -0.304883
0.905019  247.764  -169.208  273.036  26.7217  134.092  222.882  -2.77943  3.11764  -12.261  0.548984  2.77126  4.57648  -0.0777663  0.0962046  -0.298779
0.915018  238.639  -170.154  272.871  26.0062  130.489  216.905  -2.72837  3.04899  -11.9716  0.533355  2.69204  4.44617  -0.076257  0.0939444  -0.291595
0.925017  230.926  -169.712  272.87  25.3359  127.12  211.351  -2.66126  2.96936  -11.6825  0.51868  2.61807  4.32504  -0.0742764  0.0915452  -0.283904
0.935017  223.252  -168.065  268.767  24.6882  123.844  205.966  -2.57344  2.85589  -11.3454  0.504532  2.54576  4.20721  -0.071801  0.0879666  -0.275686
0.945018  216.234  -162.762  263.381  24.0706  120.755  200.761  -2.4351  2.71637  -10.9848  0.491182  2.47871  4.09446  -0.0678432  0.083807  -0.266173
0.955018  209.081  -162.262  263.564  23.4731  117.804  195.866  -2.37113  2.67784  -10.654  0.478255  2.41472  3.9893  -0.066016  0.082426  -0.257732
0.965018  202.833  -158.363  262.52  22.9066  114.962  191.249  -2.2683  2.56837  -10.3438  0.466041  2.35333  3.89062  -0.0631271  0.0793143  -0.249611
0.975017  194.719  -159.384  260.092  22.3349  112.05  186.488  -2.22934  2.49209  -10.1573  0.453681  2.28979  3.78765  -0.0619742  0.0769394  -0.244988
0.985017  189.641  -161.225  259.577  21.8203  109.449  182.173  -2.20406  2.44731  -9.98983  0.442698  2.23373  3.69534  -0.0612471  0.0754157  -0.241321
0.995016  182.364  -159.123  259.232  21.2944  106.856  177.817  -2.1287  2.39746  -9.70401  0.431349  2.17767  3.60164  -0.0591005  0.073748  -0.233971
