0.505033  1091.2  15.9063  318.285  131.575  676.338  1114.07  -0.103916  13.0272  -20.9354  3.10454  16.1375  26.3897  0.00299941  0.427348  -0.42027
0.515033  1046.75  -4.63822  314.689  123.959  635.87  1048.83  -1.22841  12.479  -21.8178  2.90786  15.0769  24.6969  -0.0317543  0.408102  -0.457113
0.525031  1004.55  -16.6991  325.587  116.978  600.411  989.164  -1.74236  12.6084  -21.5472  2.72928  14.1623  23.1585  -0.0482983  0.409442  -0.4602
0.535032  963.906  -34.4899  319.014  110.522  565.551  932.81  -2.64641  11.7055  -24.0669  2.56309  13.2502  21.6993  -0.0750222  0.379376  -0.541664
0.545032  929.123  -45.5405  318.361  104.77  535.714  883.463  -3.06815  11.3727  -23.9261  2.41922  12.4953  20.4572  -0.087834  0.367255  -0.545141
0.55503  890.207  -55.823  306.834  99.1684  505.66  835.254  -3.43955  10.3122  -23.9299  2.27701  11.7207  19.2269  -0.0986358  0.333576  -0.550359
0.56503  856.603  -67.9885  313.995  94.1604  479.812  792.296  -3.81297  10.1198  -23.8873  2.15141  11.0658  18.1438  -0.110132  0.326262  -0.556008
0.575029  818.544  -87.1279  316.759  89.2585  454.16  750.018  -4.5058  10.0128  -25.0469  2.02815  10.4128  17.0721  -0.130482  0.320884  -0.596599
0.585028  788.998  -84.4735  310.901  84.9938  432.407  714.065  -4.19996  9.40651  -23.7813  1.92293  9.87081  16.185  -0.121318  0.300628  -0.565148
0.595027  757.831  -97.5447  307.209  80.9121  410.766  679.101  -4.51992  8.86347  -24.3568  1.82163  9.3269  15.3113  -0.13085  0.283991  -0.585521
0.605028  727.586  -108.37  319.501  77.0992  391.426  646.878  -4.80592  8.95728  -23.7951  1.72741  8.84543  14.5153  -0.138985  0.284849  -0.571816
0.615027  699.217  -113.642  312.734  73.562  373.128  616.577  -4.78402  8.5069  -23.4452  1.64141  8.39539  13.7725  -0.138237  0.270071  -0.567008
0.625026  676.927  -122.976  309.478  70.4346  356.647  589.253  -4.949  8.08048  -23.7858  1.56555  7.99  13.1046  -0.142865  0.25644  -0.580589
0.635026  649.816  -125.555  313.496  67.3064  341.051  563.898  -4.80924  7.97223  -22.4961  1.48961  7.60989  12.4909  -0.138871  0.252155  -0.54713
0.645026  626.868  -130.993  309.007  64.4782  326.242  539.757  -4.83781  7.53319  -22.6326  1.42181  7.25008  11.9112  -0.139483  0.238222  -0.553374
0.655024  602.07  -136.699  312.426  61.7369  312.303  516.307  -4.84342  7.37645  -21.9857  1.35575  6.91162  11.343  -0.139381  0.232401  -0.53766
0.665024  577.382  -142.856  312.393  59.1377  298.933  494.555  -4.87207  7.14282  -21.4414  1.29291  6.58551  10.8172  -0.139776  0.224463  -0.523618
0.675024  557.629  -139.694  309.11  56.8135  287.248  474.981  -4.60252  6.8286  -21.0399  1.23806  6.30803  10.3535  -0.132055  0.214458  -0.51516
0.685024  537.369  -147.091  305.157  54.587  275.601  456.121  -4.63102  6.49699  -20.4595  1.18526  6.02775  9.90447  -0.132808  0.203832  -0.501168
0.695024  519.06  -150.978  304.501  52.5231  265.06  438.96  -4.59682  6.30822  -20.0418  1.13698  5.77937  9.50396  -0.131601  0.197739  -0.491855
0.705023  497.417  -155.863  309.145  50.4672  254.692  421.381  -4.57111  6.22025  -19.573  1.0881  5.53146  9.08453  -0.13064  0.194312  -0.479764
0.715023  484.405  -156.874  307.816  48.7299  245.868  406.765  -4.46649  6.01966  -19.4697  1.04829  5.32751  8.74851  -0.127605  0.187835  -0.478904
0.725023  464.213  -157.487  302.71  46.8884  236.428  391.406  -4.32337  5.71386  -18.8278  1.0049  5.10312  8.38743  -0.123301  0.178347  -0.462391
0.735022  447.843  -165.406  303.754  45.2263  227.809  377.365  -4.38819  5.56268  -18.8797  0.966587  4.90168  8.06169  -0.125036  0.173157  -0.466116
0.745022  431.806  -163.889  300.222  43.6419  219.864  364.538  -4.20373  5.36159  -17.7328  0.929637  4.71566  7.76521  -0.119478  0.166707  -0.434448
0.755023  415.958  -165.504  299.74  42.1329  212.116  351.686  -4.11974  5.136  -17.5261  0.894844  4.53531  7.4675  -0.117002  0.159761  -0.430259
0.765023  402.811  -167.246  298.317  40.7481  205.134  339.909  -4.0288  5.00443  -16.9511  0.863458  4.37604  7.20001  -0.114353  0.155475  -0.415471
0.775021  387.05  -169.985  293.986  39.3652  197.999  328.312  -3.96938  4.79058  -16.7545  0.831627  4.20984  6.9326  -0.112466  0.14866  -0.411373
0.785021  373.465  -169.573  297.233  38.0867  191.679  317.887  -3.82492  4.69653  -16.3118  0.802482  4.06564  6.69574  -0.108405  0.145666  -0.400275
0.795021  362.784  -171.117  292.07  36.9176  185.626  307.744  -3.76213  4.48856  -16.0315  0.776081  3.92703  6.46467  -0.106389  0.139029  -0.393663
0.805021  348.723  -173.197  292.458  35.73  179.555  298.071  -3.71433  4.34794  -15.6992  0.749309  3.78886  6.24791  -0.104918  0.134536  -0.385699
0.81502  337.023  -172.37  288.731  34.6346  174.021  288.602  -3.57974  4.1737  -15.3929  0.724438  3.66269  6.03188  -0.100992  0.129342  -0.377792
0.825021  324.905  -172.627  285.129  33.5736  168.595  280.036  -3.48644  3.99525  -14.7789  0.700528  3.53916  5.84042  -0.0982397  0.123804  -0.361419
0.83502  313.615  -172.242  285.782  32.5706  163.64  271.57  -3.38699  3.93784  -14.5088  0.678251  3.42878  5.65158  -0.0953776  0.121648  -0.355526
0.845019  302.185  -168.951  281.594  31.6016  158.769  263.635  -3.23426  3.76728  -13.925  0.656355  3.31815  5.47301  -0.0909479  0.116411  -0.340061
0.85502  294.591  -172.219  285.111  30.7372  154.389  256.334  -3.2074  3.69922  -13.7192  0.637447  3.2218  5.31317  -0.0901127  0.114312  -0.334868
0.86502  283.039  -170.788  280.771  29.8365  149.787  248.784  -3.11156  3.53464  -13.3754  0.617338  3.11783  5.14429  -0.0873236  0.109125  -0.326395
0.875019  273.55  -171.33  280.847  29.0045  145.655  241.842  -3.03865  3.48136  -13.1365  0.598987  3.0266  4.99151  -0.0851473  0.107315  -0.320414
0.885019  264.42  -168.204  276.335  28.2064  141.616  235.343  -2.90489  3.31386  -12.6604  0.581321  2.93632  4.84817  -0.0813995  0.1022  -0.308274
0.895019  255.261  -169.697  275.715  27.4382  137.707  228.863  -2.8585  3.21939  -12.4517  0.564434  2.8498  4.70579  -0.0800401  0.0993798  -0.303369
0.905019  246.872  -169.83  274.791  26.7084  134.06  222.863  -2.78699  3.14945  -12.1485  0.548429  2.76946  4.57442  -0.0779573  0.0970755  -0.295538
0.915018  238.641  -168.02  269.699  26.0057  130.491  217.001  -2.69599  3.01995  -11.8698  0.533158  2.6912  4.44738  -0.075326  0.0931144  -0.288651
0.925017  229.891  -166.722  265.302  25.3197  126.962  211.182  -2.61153  2.86572  -11.7168  0.518037  2.61269  4.31871  -0.0728388  0.0885882  -0.284678
0.935017  222.732  -162.984  267.912  24.6801  123.906  205.991  -2.49282  2.84672  -11.1667  0.504128  2.54659  4.20645  -0.0695097  0.0876721  -0.270545
0.945018  215.822  -164.449  262.39  24.0651  120.691  200.819  -2.45743  2.71303  -11.0242  0.490867  2.47612  4.09469  -0.0684596  0.0837081  -0.267216
0.955018  209.207  -161.233  262.215  23.4743  117.784  195.914  -2.36188  2.65069  -10.6229  0.478126  2.41336  3.98924  -0.0657374  0.0816475  -0.256766
0.965018  200.579  -162.615  261.482  22.8777  114.733  190.978  -2.31913  2.5605  -10.5122  0.465079  2.34617  3.88174  -0.0645386  0.0790814  -0.254273
0.975017  195.313  -160.903  258.392  22.3429  112.041  186.488  -2.24938  2.47787  -10.327  0.453756  2.2888  3.7864  -0.0625393  0.076552  -0.24971
0.985017  189.46  -163.997  261.109  21.8185  109.412  182.098  -2.23801  2.46162  -10.0633  0.442503  2.23197  3.69204  -0.0621925  0.0758145  -0.243348
0.995016  182.791  -157.888  254.265  21.2988  106.822  177.803  -2.11293  2.34258  -9.68641  0.43132  2.17597  3.59996  -0.0586367  0.0721941  -0.233376
