0.115144  13545.4  5810.4  493.436  43692.6  265122  422293  30485.6  2175.77  67991.1  1413.53  8627.2  13717.9  1015.32  76.3638  2276.97
0.125132  12381.1  4981.71  381.925  31922.7  189611  302426  20355.3  642.778  42482.1  1028.03  6140.62  9776.29  676.333  23.9878  1420.38
0.135121  11383.5  4455.36  473.885  23957.3  141984  226088  14673.4  865.12  31462.1  768.377  4581.12  7280.33  486.697  30.7697  1050.75
0.145113  10175.4  4004.64  393.27  17475.6  103208  164551  10499.1  582.076  21782.7  556.949  3310.41  5266.7  347.141  20.8245  725.99
0.155106  9002.08  3439.55  348.469  12714.5  74287.1  118706  7156.31  343.899  14850.3  402.458  2367.16  3774.06  235.854  12.5529  493.979
0.1651  8127.71  3235  408.012  9683.48  56752.4  90944.3  5511.43  323.102  11597.9  304.629  1798.46  2875.45  181.128  11.594  384.893
0.175095  7439.89  2928.48  341.511  7591.74  44228.6  71037.8  4162.61  226.281  8638.38  237.518  1394.22  2233.96  136.419  8.22303  286.14
0.18509  6907.42  2564.51  344.918  6122.31  35353  56910.1  3099.88  219.159  6589.84  190.566  1108.79  1780.57  101.348  7.82519  217.98
0.195086  6395.7  2298.97  392.563  4964.02  28533.1  45709.1  2368.88  230.214  4869.6  153.698  890.309  1422.37  77.2596  8.01257  160.981
0.205082  5929.18  2119.42  379.488  4065.43  23234.6  37332  1872.75  162.439  3816.45  125.257  721.49  1156.11  60.9379  5.70728  125.971
0.215078  5457.46  1902.81  360.91  3323.95  18897.8  30401.9  1454.21  140.4  2978.66  101.775  583.317  935.755  47.1843  4.9238  98.2365
0.225075  5081.09  1692.95  357.14  2775.37  15647.8  25275.2  1123.43  116.252  2300.49  84.5387  480.448  773.926  36.364  4.06434  75.8333
0.235071  4700.36  1605.96  366.875  2317.38  13092  21148.8  933.23  120.344  1949.73  70.2028  399.954  644.249  30.1312  4.12705  64.1009
0.245069  4411.26  1445.24  363.933  1978.22  11084.4  17883.7  740.908  94.3837  1476.92  59.5959  336.699  541.59  23.8477  3.2558  48.5628
0.255068  4133.42  1307.7  360.955  1695.16  9457.78  15272.6  596.057  91.3161  1182.1  50.8389  286.005  460.402  19.1506  3.11653  38.871
0.265065  3873.71  1200.07  341.922  1460.74  8108.95  13130.7  488.608  75.0567  937.238  43.5906  243.995  393.911  15.6651  2.56475  30.8571
0.27506  3640.35  1042.26  357.282  1267.96  6985.23  11365.5  379.196  72.6165  762.271  37.6635  209.163  339.376  12.1337  2.45814  25.1001
0.285056  3423.68  983.098  366.479  1107.56  6100.49  9907.27  323.561  70.3318  645.281  32.7255  181.761  294.282  10.3283  2.36504  21.2404
0.295057  3220.93  883.429  373.36  971.503  5327.85  8654.43  262.226  67.0132  508.37  28.5595  157.911  255.711  8.34679  2.23276  16.7454
0.305054  3043.33  767.84  337.089  859.181  4664.52  7599.7  206.341  51.6849  366.472  25.1625  137.657  223.614  6.56048  1.7304  12.1619
0.31505  2862.53  738.127  347.809  760.015  4133.05  6735.29  180.54  52.5385  332.944  22.1445  121.393  197.229  5.72355  1.74554  11.0232
0.32505  2721.06  631.864  356.742  681.018  3674.62  5989.98  140.949  47.7252  247.935  19.755  107.411  174.541  4.46273  1.58269  8.27679
0.335049  2570.51  570.78  346.001  608.968  3271.47  5342.05  116.124  42.519  196.724  17.5938  95.2185  155.02  3.66981  1.40497  6.60184
0.345047  2440.44  531.002  345.28  548.821  2942.58  4796.99  99.2866  39.6422  158.948  15.789  85.2847  138.579  3.13152  1.30634  5.36707
0.355048  2312.37  466.635  363.737  495.231  2650.1  4328.38  80.4979  41.2619  128.986  14.1829  76.456  124.484  2.53333  1.34558  4.38387
0.365048  2200.78  412.321  348.84  449.824  2394.22  3910.91  65.5644  36.0081  99.2408  12.8385  68.8194  112.051  2.06208  1.17685  3.4209
0.375045  2088.3  364.178  353.86  408.747  2168.87  3548.48  53.2319  34.3633  71.3731  11.623  62.1002  101.289  1.6722  1.11756  2.51734
0.385043  1988.77  319.882  346.72  373.464  1973.8  3234.85  43.2415  31.2911  51.6695  10.5748  56.2649  91.9281  1.3562  1.01747  1.88119
0.395042  1892.4  280.589  355.085  341.88  1802.58  2946.03  35.007  30.2181  32.7658  9.64646  51.1961  83.394  1.09656  0.978107  1.2675
0.405041  1798.5  231.908  374.052  313.467  1650.54  2700.75  26.8256  31.4196  20.8411  8.8115  46.6992  76.1621  0.839546  1.00964  0.873686
0.41504  1711.53  209.832  366.514  288.373  1514.44  2482.09  22.3967  28.4044  14.1064  8.07617  42.6862  69.7336  0.700117  0.913624  0.649204
0.42504  1638.61  164.075  360.533  266.939  1395.29  2285.51  15.934  26.4838  1.70135  7.45224  39.187  63.9756  0.49934  0.848725  0.253296
0.435039  1562  141.452  372.99  246.923  1290.45  2112.56  12.7502  26.3341  -0.60416  6.87185  36.1318  58.9489  0.399432  0.841399  0.169361
0.445037  1492.67  99.575  371.07  229.22  1192.82  1955.57  7.92301  24.7829  -11.5778  6.35823  33.2765  54.3754  0.249306  0.790452  -0.183527
0.455037  1423.23  77.936  360.757  212.905  1104.57  1815.62  5.45858  22.572  -16.64  5.8843  30.6964  50.2981  0.172677  0.719737  -0.348367
0.465037  1360.65  59.0529  369.887  198.457  1029.67  1689.51  3.65843  22.5109  -17.4078  5.47014  28.5382  46.6697  0.116714  0.714514  -0.382436
0.475035  1300.04  34.0836  366.542  185.247  958.306  1575.87  1.38835  21.0603  -22.1763  5.092  26.4815  43.408  0.0463134  0.668754  -0.537596
0.485033  1246.45  8.38289  380.169  173.557  896.949  1471.43  -0.733657  21.1466  -25.1602  4.75605  24.708  40.3938  -0.0190023  0.668439  -0.636134
0.495033  1199.26  -18.0175  374.538  163.158  840.286  1380.54  -2.64751  19.7957  -30.3005  4.45946  23.0797  37.7916  -0.0776974  0.625392  -0.797935
0.505033  1143.94  -12.3998  369.88  152.906  788.235  1295.32  -2.08367  18.6758  -26.3366  4.16769  21.5941  35.3673  -0.0603794  0.589364  -0.682941
0.515032  1096.83  -38.1886  377.249  143.918  740.804  1216.79  -3.67983  18.529  -28.6414  3.91241  20.2386  33.1276  -0.109357  0.582953  -0.759316
0.525032  1051.93  -57.0006  370.986  135.659  696.242  1145.41  -4.6886  17.2517  -31.1598  3.67834  18.9662  31.099  -0.140322  0.542439  -0.841087
0.535032  1003.9  -74.7014  372.781  127.757  654.476  1075.97  -5.50853  16.4934  -31.5908  3.45451  17.7768  29.124  -0.165357  0.51832  -0.85876
0.545031  965.228  -82.9518  370.599  120.898  619.028  1018.34  -5.69386  15.872  -31.0738  3.26277  16.7804  27.512  -0.170885  0.497482  -0.84719
0.555029  925.147  -91.149  368.762  114.39  584.921  963.216  -5.88511  14.9651  -30.6739  3.07866  15.8113  25.9511  -0.176626  0.469236  -0.837535
0.565029  885.804  -105.634  364.925  108.321  552.784  910.097  -6.40794  14.235  -30.7389  2.90872  14.906  24.4575  -0.192212  0.445883  -0.842795
0.575028  856.754  -116.879  372.24  103.142  526.578  866.035  -6.69858  14.3052  -31.2616  2.76453  14.1734  23.2283  -0.200997  0.446552  -0.862299
0.585029  818.975  -126.488  368.054  97.8338  498.499  820.35  -6.88815  13.4191  -31.3438  2.61572  13.3815  21.9438  -0.206706  0.418759  -0.867858
0.595029  788.511  -134.663  375.57  93.1775  474.837  781.469  -6.96277  13.2274  -30.2465  2.48648  12.7228  20.8651  -0.208915  0.412205  -0.836879
0.605028  754.145  -141.954  364.171  88.6037  450.487  742.023  -6.99193  12.2201  -30.4335  2.35983  12.0439  19.7696  -0.209621  0.380935  -0.845264
0.615027  727.449  -147.891  365.799  84.6178  430.096  707.708  -6.96878  11.8741  -30.2468  2.24922  11.476  18.8154  -0.208713  0.369653  -0.841113
0.625026  698.985  -161.495  357.491  80.7737  409.472  675.523  -7.2463  11.1685  -30.3073  2.14293  10.9013  17.9249  -0.21714  0.347796  -0.845434
0.635025  672.429  -159.479  369.793  77.2139  392.403  646.316  -6.90473  11.3381  -28.5751  2.0451  10.4328  17.1233  -0.206799  0.351918  -0.795639
0.645025  647.594  -165.96  361.466  73.8986  374.686  617.853  -6.90339  10.5387  -28.6473  1.95318  9.93842  16.332  -0.20639  0.327146  -0.798979
0.655026  622.7  -166.977  362.094  70.7556  358.744  591.41  -6.71186  10.1882  -27.9958  1.86722  9.50114  15.6088  -0.200564  0.316105  -0.781013
0.665026  598.793  -178.57  360.323  67.809  343.347  566.772  -6.84254  9.854  -27.6432  1.78662  9.07747  14.9346  -0.204533  0.305607  -0.772183
0.675024  574.954  -176.264  359.545  65.0075  329.399  543.027  -6.51035  9.56331  -26.3617  1.70991  8.69515  14.284  -0.194356  0.296276  -0.735108
0.685024  554.353  -184.421  360.893  62.4522  316.053  521.46  -6.57836  9.23246  -25.8939  1.63987  8.3272  13.6921  -0.196224  0.285714  -0.722458
0.695024  535.204  -180.491  358.682  60.0638  304.14  501.8  -6.21541  8.89014  -25.2315  1.57533  8.00477  13.1613  -0.185407  0.275102  -0.704323
0.705023  516.342  -194.775  357.577  57.7997  292.127  481.72  -6.44016  8.63027  -25.4387  1.51344  7.674  12.6093  -0.191946  0.266699  -0.711537
0.715023  495.11  -190.19  352.147  55.5642  280.826  463.18  -6.10318  8.20637  -24.3187  1.45285  7.36678  12.1073  -0.181709  0.253493  -0.679222
0.725023  476.282  -194.82  347.846  53.5051  269.964  445.968  -6.05068  7.75747  -24.2654  1.3968  7.06929  11.6393  -0.180096  0.239785  -0.67834
0.735024  459.22  -192.299  345.832  51.5861  260.456  430.403  -5.76146  7.52892  -22.9527  1.34486  6.81185  11.2192  -0.171332  0.232605  -0.640225
0.745023  442.216  -193.748  346.666  49.7566  251.229  414.928  -5.62306  7.33545  -22.6379  1.29573  6.56321  10.8028  -0.167218  0.226397  -0.632321
0.755022  426.574  -198.684  343.792  48.0418  242.267  400.642  -5.59625  7.03709  -22.3577  1.24957  6.32049  10.4183  -0.166317  0.217148  -0.624876
0.765022  412.847  -201.71  345.195  46.4503  234.276  387.25  -5.48744  6.90417  -21.9129  1.2066  6.10436  10.0566  -0.162995  0.21293  -0.612398
0.775022  395.35  -198.482  342.945  44.8297  226.163  374.152  -5.25373  6.66415  -20.8664  1.16288  5.88496  9.70428  -0.1559  0.205293  -0.581961
0.785022  381.846  -199.422  339.553  43.3726  218.648  361.582  -5.12335  6.37274  -20.2316  1.12402  5.68341  9.3682  -0.151974  0.196303  -0.563948
0.795021  368.952  -198.289  340.583  41.9931  211.732  350.2  -4.96088  6.19766  -20.0877  1.08715  5.49853  9.06428  -0.147105  0.191042  -0.56036
0.805021  355.582  -201.273  336.461  40.6556  204.866  338.686  -4.87621  5.988  -19.5331  1.05123  5.31299  8.75381  -0.144487  0.184286  -0.544727
0.81502  343.559  -201.073  336.649  39.4028  198.6  328.671  -4.73376  5.84356  -18.8499  1.018  5.14656  8.48978  -0.140241  0.17984  -0.525312
0.82502  329.575  -196.201  335.865  38.1563  192.383  318.33  -4.49642  5.61788  -18.2737  0.984493  4.97919  8.21198  -0.133177  0.172881  -0.509017
0.83502  319.255  -198.902  329.297  37.0347  186.555  308.907  -4.42427  5.39122  -17.9587  0.954688  4.82342  7.9615  -0.130944  0.165928  -0.499941
0.84502  307.358  -199.085  327.307  35.9243  180.91  299.511  -4.32834  5.23058  -17.535  0.925144  4.67274  7.71136  -0.127955  0.160869  -0.487887
0.85502  299.313  -194.311  332.612  34.9308  176.14  291.559  -4.11122  5.15117  -16.5363  0.899011  4.54761  7.50321  -0.121555  0.158346  -0.45922
0.865019  285.915  -194.36  328.132  33.8725  170.745  282.635  -4.00013  4.96801  -16.1912  0.870807  4.40324  7.26489  -0.118214  0.15266  -0.449646
0.875019  278.126  -192.822  323.418  32.9576  166.055  275.109  -3.87962  4.76668  -15.8926  0.846568  4.27843  7.06597  -0.114587  0.146501  -0.44118
0.885019  268.751  -187.911  315.295  32.0453  161.402  267.617  -3.68475  4.50753  -15.3678  0.822606  4.15568  6.86963  -0.108799  0.138654  -0.426374
0.895019  257.575  -188.728  315.101  31.1362  156.816  259.871  -3.60431  4.39895  -15.0823  0.79837  4.03311  6.6628  -0.106343  0.135226  -0.418271
0.905019  249.267  -193.881  320.967  30.3111  152.654  252.896  -3.60727  4.3758  -14.8728  0.776771  3.92394  6.47994  -0.106432  0.134488  -0.412614
0.915018  242.108  -189.327  313.398  29.5308  148.71  246.672  -3.4433  4.18249  -14.461  0.756225  3.81963  6.31691  -0.101544  0.128499  -0.401007
0.925018  231.003  -190.096  315.189  28.7137  144.59  239.672  -3.37577  4.09117  -14.1212  0.734556  3.71008  6.13082  -0.0995001  0.125608  -0.391465
0.935018  225.34  -186.749  309.892  28.0105  141.032  233.925  -3.22681  3.91202  -13.6084  0.716182  3.61674  5.98084  -0.0951189  0.1202  -0.3768
0.945019  216.528  -183.341  309.684  27.2833  137.433  227.842  -3.11137  3.82255  -13.3528  0.697041  3.52202  5.82094  -0.0916371  0.11741  -0.369611
0.955018  211.577  -184.846  305.259  26.6391  134.075  222.565  -3.06677  3.68273  -13.1488  0.680452  3.43491  5.6853  -0.0903236  0.113177  -0.364187
0.965017  203.465  -182.119  307.726  25.9683  130.783  217.029  -2.95821  3.61765  -12.5836  0.662651  3.3476  5.53879  -0.087065  0.111109  -0.347732
0.975017  197.482  -184.763  303.639  25.3518  127.601  211.862  -2.92344  3.51274  -12.5125  0.646611  3.26424  5.4041  -0.0860743  0.1079  -0.346313
0.985017  189.326  -180.39  299.61  24.7221  124.424  206.55  -2.7984  3.36823  -12.2352  0.63006  3.18051  5.26438  -0.082338  0.103486  -0.338383
0.995017  184.239  -176.543  290.795  24.1541  121.465  201.91  -2.68728  3.17352  -11.796  0.615329  3.10317  5.14433  -0.0790008  0.0975653  -0.325758
