0.335048  2440.4  613.547  342.058  512.752  2769.03  4510.78  107.585  36.102  182.688  13.7725  75.7183  122.438  3.51035  1.28878  6.66415
0.345047  2317.83  566.805  312.946  462.864  2487.61  4061.66  91.6885  29.6139  153.823  12.3237  67.4031  109.266  2.9812  1.06811  5.64271
0.355047  2195.41  519.06  326.12  418.172  2243.95  3660.54  77.3597  29.8039  126.674  11.0279  60.2264  97.5194  2.50326  1.05766  4.68815
0.365044  2084.1  445.984  316.024  379.509  2021.75  3301.26  61.0121  25.9301  89.2578  9.92437  53.7453  87.115  1.96798  0.918413  3.41417
0.375043  1987.19  394.566  319.286  346.598  1840.31  3012.92  49.9617  25.1583  69.8096  8.98089  48.457  78.7712  1.60438  0.882377  2.73534
0.385046  1888.67  350.13  316.835  316.601  1675.84  2743.34  41.1562  23.8271  53.8209  8.13709  43.7551  71.1075  1.31908  0.829663  2.18385
0.395043  1795.59  307.488  313.211  289.996  1529.06  2505.15  33.3388  22.0153  38.8187  7.394  39.5824  64.3878  1.06543  0.763209  1.66736
0.405041  1709.69  277.554  324.547  266.586  1403.81  2298.19  27.8671  21.748  31.5087  6.73941  36.0328  58.5485  0.889672  0.745349  1.40264
0.415041  1636.06  229.39  307.291  246.416  1289.77  2116.73  21.3213  19.0583  14.2189  6.18354  32.8247  53.4874  0.679056  0.655824  0.828509
0.425041  1556.76  210.64  313.496  227.439  1190.32  1954.32  18.3296  18.858  10.9036  5.66358  30.0629  49.0052  0.580853  0.640671  0.689146
0.435039  1490.11  176.592  321.031  211.154  1102.23  1808.81  14.1756  18.3433  3.27099  5.22158  27.6364  45.0209  0.450544  0.619434  0.433219
0.445037  1419.23  144.455  317.385  195.809  1018.78  1674.27  10.7212  17.0928  -1.71599  4.80511  25.3336  41.3358  0.340418  0.575176  0.254395
0.455036  1361.79  122.395  320.325  182.749  948.721  1559.97  8.29193  16.1898  -8.5067  4.45536  23.4307  38.2522  0.263656  0.544059  0.027864
0.465036  1302.69  89.599  313.666  170.543  882.528  1452.45  5.41991  15.4506  -12.847  4.13029  21.6372  35.3621  0.174795  0.515203  -0.120767
0.475035  1242.98  77.9926  309.451  159.208  823.007  1354.91  4.35901  14.5168  -13.4559  3.82829  20.0307  32.7433  0.140446  0.482034  -0.159013
0.485035  1194.95  51.4027  324.45  149.494  771.78  1270.38  2.27404  14.7432  -16.3342  3.57397  18.6727  30.5163  0.0757284  0.48625  -0.258132
0.495034  1145.24  38.4031  330.114  140.353  724.367  1191.01  1.31932  14.5017  -17.3317  3.33544  17.4233  28.4292  0.0462912  0.476002  -0.300774
0.505033  1092.89  20.1434  321.795  131.677  677.653  1115.3  0.191246  13.2951  -18.8379  3.10832  16.1811  26.4331  0.0120789  0.435568  -0.356413
0.515033  1049.4  0.536737  316.341  124.11  637.221  1049.26  -0.898235  12.5685  -19.9149  2.91303  15.1211  24.7157  -0.0216393  0.410833  -0.39934
0.525031  1005.32  -7.00202  319.543  117.015  600.637  989.648  -1.2604  12.1519  -20.8793  2.73099  14.1721  23.178  -0.0337342  0.395744  -0.439891
0.535032  965.444  -34.086  315.289  110.6  565.884  933.525  -2.61924  11.6386  -23.2088  2.56598  13.2632  21.7256  -0.0741531  0.377436  -0.515873
0.545032  926.357  -46.1007  323.136  104.634  534.929  882.303  -3.15662  11.3888  -24.3317  2.41571  12.4745  20.4273  -0.0905229  0.367719  -0.557648
0.55503  892.712  -54.8577  323.655  99.2948  507.353  837.209  -3.43534  11.0505  -23.7882  2.28138  11.7743  19.2905  -0.0985873  0.355786  -0.54631
0.56503  854.982  -66.5522  317.521  94.0889  479.879  791.424  -3.74336  10.3473  -23.7899  2.14981  11.0704  18.1224  -0.108074  0.333005  -0.553328
0.575029  822.876  -74.902  322.03  89.4443  455.789  752.405  -4.00333  10.0004  -23.7527  2.03413  10.4636  17.1468  -0.115524  0.32062  -0.557809
0.585028  788.734  -80.3341  318.784  84.9838  432.88  714.281  -4.04736  9.61991  -23.0955  1.92311  9.8872  16.1955  -0.11678  0.306948  -0.544801
0.595027  757.322  -100.159  317.596  80.8956  411.017  679.25  -4.65242  9.22939  -24.2697  1.82162  9.3367  15.3197  -0.134805  0.294838  -0.583159
0.605028  731.987  -104.456  316.778  77.2674  392.467  647.942  -4.64487  8.9362  -23.7152  1.73279  8.8783  14.5503  -0.134288  0.284339  -0.569594
0.615027  702.783  -110.97  314.39  73.6938  373.928  617.796  -4.70164  8.52302  -23.5285  1.6457  8.42106  13.8118  -0.135881  0.270677  -0.569636
0.625026  675.649  -123.893  312.998  70.3894  356.462  589.557  -4.98351  8.14432  -23.2591  1.56461  7.9866  13.1168  -0.14386  0.258331  -0.565205
0.635026  650.35  -120.803  314.269  67.324  341.255  564.436  -4.67065  7.91552  -22.4683  1.49049  7.61776  12.5097  -0.134841  0.250547  -0.546355
0.645026  625.882  -127.644  311.021  64.4454  326.366  539.552  -4.7076  7.60461  -22.2123  1.42121  7.25548  11.9083  -0.135667  0.240284  -0.54113
0.655024  602.088  -133.971  305.963  61.7346  312.14  516.481  -4.74501  7.17184  -21.7443  1.356  6.90849  11.3507  -0.136487  0.226436  -0.530565
0.665024  579.858  -141.337  313.734  59.2146  299.432  495.147  -4.83087  7.18206  -21.8768  1.29549  6.60178  10.8373  -0.138666  0.225703  -0.53647
0.675024  558.413  -141.391  307.786  56.8365  287.229  475.565  -4.63711  6.76987  -21.0331  1.23905  6.30917  10.3731  -0.13309  0.212838  -0.515136
0.685024  537.314  -147.388  305.067  54.5862  275.542  455.968  -4.65207  6.47957  -20.8597  1.18555  6.02763  9.9027  -0.133467  0.203373  -0.512946
0.695024  519.358  -152.611  299.82  52.5305  264.854  438.815  -4.63197  6.173  -20.3121  1.13748  5.77487  9.50223  -0.132637  0.193857  -0.499777
0.705023  500.782  -155.019  304.637  50.5561  255.002  422.123  -4.55676  6.11172  -19.8078  1.09095  5.54189  9.10831  -0.130282  0.191277  -0.486673
0.715023  482.836  -154.41  301.6  48.687  245.538  406.7  -4.38591  5.85784  -19.1938  1.04731  5.31927  8.74868  -0.125243  0.183146  -0.470895
0.725023  464.578  -167.727  301.051  46.8998  236.095  391.188  -4.57347  5.69066  -19.6431  1.00552  5.09499  8.38355  -0.130567  0.177755  -0.486069
0.735022  449.653  -161.392  310.476  45.2702  228.366  377.989  -4.29295  5.70343  -18.3565  0.968113  4.91901  8.08186  -0.122321  0.177232  -0.45119
0.745022  434.118  -165.841  305.9  43.6988  220.221  364.656  -4.27062  5.47943  -18.329  0.931553  4.72731  7.77099  -0.121502  0.170185  -0.451841
0.755023  416.002  -165.684  302.395  42.1343  212.258  351.319  -4.11996  5.23042  -17.4667  0.895135  4.54056  7.45907  -0.117018  0.162435  -0.428598
0.765023  402.395  -164.561  291.039  40.7374  204.909  339.808  -3.97309  4.8281  -17.2438  0.863376  4.3707  7.19891  -0.112769  0.150443  -0.42383
0.775021  388.661  -172.189  295.323  39.4006  198.16  328.521  -4.01678  4.82652  -16.9614  0.83288  4.21565  6.94057  -0.113871  0.149747  -0.417445
0.785021  376.054  -168.356  293.096  38.1393  191.801  318.097  -3.81433  4.58748  -16.3736  0.804193  4.07021  6.70351  -0.108122  0.142593  -0.402107
0.795021  360.388  -171.168  291.277  36.8691  185.356  307.489  -3.76362  4.47121  -15.9892  0.774912  3.92041  6.45919  -0.106422  0.138519  -0.392486
0.805021  349.664  -170.653  291.823  35.7483  179.765  298.361  -3.65726  4.37333  -15.572  0.750041  3.79587  6.25793  -0.103319  0.135288  -0.382173
0.81502  335.59  -171.415  290.084  34.6067  173.93  288.518  -3.55767  4.18562  -15.1664  0.723843  3.66107  6.03108  -0.100348  0.12965  -0.371342
0.825021  326.804  -171.167  285.32  33.6093  168.871  280.442  -3.45937  4.03652  -14.7622  0.701746  3.54804  5.85367  -0.097516  0.125031  -0.361093
0.83502  313.378  -170.87  288.085  32.5661  163.676  271.629  -3.36946  3.96143  -14.3535  0.678315  3.43076  5.65482  -0.0948838  0.122315  -0.351167
0.845019  303.747  -173.331  283.333  31.6299  158.827  263.761  -3.30743  3.78168  -14.1149  0.657352  3.32077  5.4782  -0.093059  0.116868  -0.34558
0.85502  293.397  -172.2  276.574  30.7156  154.069  255.89  -3.21012  3.55361  -13.941  0.637003  3.21359  5.30203  -0.0901773  0.110181  -0.341119
0.86502  283.044  -170.428  280.997  29.8367  149.852  248.791  -3.09553  3.56376  -13.3061  0.617524  3.12058  5.14601  -0.0868864  0.109961  -0.32453
0.875019  273.328  -169.23  280.407  29.0004  145.661  241.991  -3.0085  3.47  -13.0012  0.599041  3.02764  4.9971  -0.084299  0.107002  -0.316641
0.885019  263.555  -167.863  280.472  28.1934  141.628  235.283  -2.90186  3.36473  -12.6744  0.58113  2.93753  4.84797  -0.0813361  0.103652  -0.308778
0.895019  254.973  -169.933  278.022  27.4339  137.748  228.836  -2.85478  3.25968  -12.3714  0.564477  2.85177  4.70639  -0.079942  0.100511  -0.30115
0.905019  246.287  -168.712  275.98  26.6997  134.069  222.9  -2.77267  3.17221  -12.1091  0.548348  2.77054  4.57681  -0.0775674  0.0977265  -0.294496
0.915018  237.795  -171.319  267.954  25.9932  130.334  216.603  -2.73787  2.99551  -12.0302  0.532962  2.68754  4.4375  -0.0765041  0.0924164  -0.293184
0.925017  229.92  -165.333  268.667  25.3202  127.041  211.264  -2.597  2.90492  -11.543  0.518204  2.61567  4.32231  -0.0724394  0.089698  -0.27988
0.935017  221.941  -164.336  269.574  24.6694  123.848  205.938  -2.51473  2.86542  -11.1927  0.503982  2.54573  4.20625  -0.0701387  0.0882117  -0.271361
0.945018  216.388  -162.73  265.669  24.0734  120.825  200.911  -2.43468  2.7549  -11.0351  0.491251  2.48063  4.09856  -0.0678512  0.0849116  -0.267637
0.955018  207.726  -163.339  267.265  23.4553  117.756  195.818  -2.38331  2.71891  -10.5488  0.47774  2.4133  3.98785  -0.0663506  0.083568  -0.25479
0.965018  202.93  -160.324  260.065  22.9081  114.908  191.236  -2.28926  2.54699  -10.4449  0.466066  2.35177  3.89013  -0.06372  0.0787288  -0.25246
0.975017  194.798  -157.537  263.392  22.3361  112.142  186.514  -2.20839  2.53177  -10.063  0.453699  2.29229  3.78825  -0.0613894  0.078048  -0.242361
0.985017  188.836  -158.62  257.386  21.8096  109.4  182.172  -2.1699  2.41679  -9.88158  0.442373  2.23225  3.69508  -0.0602734  0.0745426  -0.238237
0.995016  182.611  -157.599  257.418  21.2971  106.88  177.899  -2.10719  2.38339  -9.66332  0.431406  2.17825  3.60377  -0.0584948  0.0733512  -0.232808
