0.205082  5912.55  2079.15  404.702  4049.68  23158.9  37216.1  1839.12  198.231  3779.24  124.724  718.906  1152.14  59.8367  6.86523  124.754
0.215078  5473.88  1964.93  426.779  3338.65  19132.2  30625.2  1508.7  198.579  3096.29  102.238  590.869  942.887  48.9606  6.8142  102.096
0.225075  5062.14  1722.62  363.034  2763.84  15633.6  25151.4  1144.62  125.438  2329.88  84.1536  479.919  769.807  37.0435  4.36224  76.7699
0.235071  4696.09  1625.41  340.613  2315.32  13070.1  21149.9  944.08  101.403  1948.52  70.1242  399.183  644.171  30.4758  3.51781  64.0508
0.245069  4412.17  1425.02  364.531  1978.42  11081.7  17935.9  732.453  100.298  1471.91  59.5901  336.55  543.17  23.5741  3.44529  48.407
0.255068  4135.13  1300.22  358.894  1695.83  9453.25  15289.5  592.969  88.9138  1165.9  50.8498  285.803  460.85  19.0495  3.03859  38.3491
0.265065  3893.04  1172.9  362.403  1468.28  8145.1  13185.4  478.801  83.7705  948.738  43.8217  245.105  395.586  15.3531  2.84427  31.2326
0.27506  3631.4  1051.5  332.831  1264.75  6958.53  11284.1  381.847  62.5026  722.879  37.5534  208.263  336.698  12.2148  2.13244  23.8268
0.285056  3416.69  957.132  351.546  1105  6067.66  9870.42  313.735  66.1421  590.138  32.6362  180.667  293.034  10.0123  2.22781  19.4753
0.295057  3225.18  887.145  337.645  972.763  5323.69  8660.06  264.018  57.8961  509.54  28.5928  157.745  255.832  8.40244  1.94391  16.7794
0.305054  3037.15  797.744  368.598  857.73  4680.75  7606.6  213.972  60.4969  401.382  25.1112  138.147  223.793  6.80259  2.0112  13.274
0.31505  2874.6  714.525  329.049  762.811  4127.81  6730.33  174.335  45.2949  307.932  22.2268  121.194  197.018  5.52651  1.51536  10.2275
0.32505  2714.26  629.282  353.525  679.45  3661.7  5968.18  139.651  45.4643  231.508  19.7006  106.975  173.808  4.42041  1.51022  7.7548
0.335049  2576.33  570.689  352.058  610.205  3282.82  5350.83  116.495  45.7626  196.418  17.6282  95.5532  155.258  3.68161  1.50698  6.59342
0.345047  2438.01  515.796  365.216  548.337  2943.13  4800.71  96.6946  44.3148  164.098  15.7696  85.2807  138.661  3.04992  1.4531  5.53024
0.355048  2315.03  449.698  339.984  495.625  2641.48  4316.68  77.4391  36.9066  116.076  14.1912  76.1635  124.081  2.43673  1.20851  3.97611
0.365048  2198.24  404.465  374.504  449.404  2393.36  3910.11  63.7188  38.7175  91.7417  12.8218  68.7732  111.995  2.00395  1.26105  3.18637
0.375045  2085.15  353.057  354.9  408.246  2163.96  3534.15  51.3045  34.6026  63.9219  11.604  61.9285  100.812  1.61156  1.12438  2.283
0.385043  1980.43  303.396  365.441  372.266  1966.79  3219.78  40.5978  33.2236  46.8528  10.5344  56.0299  91.4316  1.27341  1.07706  1.72984
0.395042  1885.26  266.215  368.625  340.934  1798.14  2940.81  33.0617  32.365  30.6865  9.61421  51.0429  83.2074  1.03576  1.04452  1.20282
0.405041  1804.01  225.661  359.287  314.12  1649.46  2702.63  25.9856  29.218  18.5697  8.82901  46.6516  76.1965  0.813333  0.941291  0.802934
0.41504  1716.38  190.323  365.308  288.917  1514.48  2479.34  20.2011  28.7227  9.10023  8.09047  42.6741  69.6266  0.631968  0.923244  0.493526
0.42504  1639.8  164.368  369.671  267.075  1396.95  2285.93  15.959  27.1434  0.995497  7.45413  39.2264  63.9692  0.50007  0.868997  0.231798
0.435039  1565.96  131.499  363.26  247.323  1289.9  2115.93  11.7433  25.5573  -8.71172  6.88198  36.1033  59.0334  0.368063  0.817336  -0.0814787
0.445037  1489.56  102.945  363.697  228.92  1191  1951.97  8.25968  24.2183  -12.9998  6.34693  33.2096  54.2467  0.259585  0.77286  -0.227374
0.455037  1426.82  74.8305  368.107  213.238  1106.73  1817.48  5.09203  23.2837  -18.7793  5.89262  30.753  50.339  0.161343  0.741572  -0.413953
0.465037  1366.77  49.1912  352.516  198.966  1028.64  1692.05  2.7057  20.9634  -22.246  5.48389  28.497  46.7316  0.0873138  0.666969  -0.531131
0.475035  1299.86  29.2693  384.648  185.245  959.296  1573.99  0.895536  22.256  -23.864  5.09023  26.5032  43.3359  0.0311442  0.705283  -0.589304
0.485033  1245.51  13.6196  356.381  173.47  894.76  1470.37  -0.324845  19.5126  -25.5248  4.75168  24.6324  40.3467  -0.00647119  0.61829  -0.646948
0.495033  1192.78  -11.4836  367.674  162.677  837.942  1376.6  -2.10696  19.2955  -27.9343  4.4432  23  37.6578  -0.0610584  0.609856  -0.724975
0.505033  1141.71  -21.5851  368.732  152.753  786.434  1292.22  -2.73138  18.5989  -29.1059  4.16154  21.5315  35.26  -0.0802201  0.586856  -0.767533
0.515032  1096.53  -47.3068  373.602  143.897  739.42  1215.16  -4.31254  18.2669  -30.5329  3.91037  20.1893  33.0658  -0.128676  0.574865  -0.816979
0.525032  1049.48  -53.416  377.197  135.508  696.568  1145.61  -4.37348  17.6926  -29.2044  3.67243  18.9695  31.0941  -0.130645  0.555769  -0.781054
0.535032  1003.08  -84.6026  369.148  127.709  653.329  1076.18  -6.05084  16.4007  -32.5326  3.45179  17.7356  29.1196  -0.181847  0.515481  -0.887305
0.545031  967.788  -87.6921  369.302  121.043  619.188  1018.74  -6.00502  15.785  -31.7058  3.26599  16.7792  27.5138  -0.180327  0.494812  -0.866218
0.555029  925.99  -93.7168  357.347  114.432  584.23  962.695  -6.02716  14.475  -32.1159  3.07879  15.7845  25.9253  -0.180925  0.454295  -0.880977
0.565029  891.671  -113.15  362.962  108.631  553.844  912.016  -6.81214  14.2951  -32.8828  2.91704  14.9327  24.5066  -0.204525  0.447774  -0.907728
0.575028  853.014  -117.314  360.401  102.948  524.753  864.653  -6.70106  13.7083  -31.2518  2.75758  14.1127  23.1773  -0.20098  0.428348  -0.861544
0.585029  817.202  -127.398  367.575  97.7493  497.973  819.759  -6.90262  13.3613  -31.6852  2.61216  13.3605  21.9175  -0.207101  0.416924  -0.877857
0.595029  785.704  -133.671  364.068  93.0439  473.587  780.089  -6.88547  12.7431  -30.6648  2.48146  12.6801  20.8151  -0.206515  0.397474  -0.849184
0.605028  754.938  -147.596  364.043  88.6407  450.293  743.237  -7.27316  12.2363  -30.6941  2.36003  12.0335  19.7986  -0.218084  0.381436  -0.852943
0.615027  723.858  -149.126  370.703  84.4693  429.422  707.244  -7.08266  12.0357  -30.2977  2.24387  11.4513  18.7941  -0.212101  0.374458  -0.842423
0.625026  699.297  -155.971  365.865  80.7887  410.31  675.735  -7.01749  11.4744  -29.8285  2.14254  10.9223  17.9244  -0.210219  0.356957  -0.830805
0.635025  672.132  -166.105  365.091  77.2028  391.852  645.543  -7.12773  11.2144  -29.2797  2.04395  10.4122  17.0932  -0.213474  0.348146  -0.816657
0.645025  646.817  -174.715  359.904  73.8737  374.185  617.733  -7.23584  10.6075  -29.4773  1.95166  9.91952  16.3219  -0.216367  0.329207  -0.823816
0.655026  623.444  -177.515  361.673  70.7849  358.481  591.015  -7.06309  10.2526  -28.3891  1.86735  9.48948  15.5907  -0.211073  0.317995  -0.792636
0.665026  596.612  -174.701  364.198  67.7325  343.256  566.047  -6.70743  9.92294  -27.3958  1.78359  9.07103  14.9067  -0.200419  0.307579  -0.764462
0.675024  573.891  -179.754  357.466  64.973  328.956  542.562  -6.63644  9.49999  -27.0222  1.70818  8.67835  14.2643  -0.198107  0.294338  -0.754702
0.685024  554.901  -183.679  355.462  62.4685  315.966  521.189  -6.54606  9.08284  -26.2571  1.63967  8.32117  13.6783  -0.195216  0.28118  -0.733051
0.695024  532.867  -188.137  352.122  59.9898  303.177  500.567  -6.44031  8.70027  -25.7983  1.57245  7.97265  13.1189  -0.192079  0.269349  -0.721044
0.705023  514.816  -190.196  349.535  57.7491  291.779  481.74  -6.28949  8.41249  -25.0299  1.51128  7.66033  12.6044  -0.187364  0.260118  -0.698992
0.715023  496.993  -196.277  354.947  55.6229  281.064  463.826  -6.28278  8.34701  -24.5407  1.454  7.37093  12.1216  -0.187068  0.257706  -0.685761
0.725023  477.295  -191.27  352.036  53.5358  270.542  446.336  -5.94755  7.95148  -24.169  1.39714  7.08362  11.6454  -0.177003  0.245549  -0.675296
0.735024  459.641  -200.422  347.743  51.6015  260.233  430.23  -6.00671  7.56466  -23.762  1.34477  6.80246  11.2095  -0.178646  0.233683  -0.664299
0.745023  444.092  -198.903  346.297  49.8077  251.306  415.092  -5.76266  7.3501  -22.8756  1.29671  6.56276  10.8031  -0.171356  0.226813  -0.639234
0.755022  425.692  -197.917  350.128  48.0207  242.407  400.526  -5.58248  7.19495  -22.2362  1.24842  6.32198  10.4105  -0.165876  0.22181  -0.621096
0.765022  411.319  -200.486  347.863  46.4112  234.156  386.885  -5.46911  6.93907  -21.5536  1.20491  6.09815  10.0413  -0.162389  0.213899  -0.60147
0.775022  396.664  -198.801  342.662  44.8615  226.294  374.463  -5.26735  6.65801  -20.8601  1.16332  5.88634  9.70932  -0.156275  0.205084  -0.581583
0.785022  383.126  -200.507  345.467  43.4061  218.964  362.164  -5.15128  6.50497  -20.4987  1.12454  5.69045  9.38159  -0.152812  0.200254  -0.571825
0.795021  368.681  -197.585  346.191  41.9877  211.905  350.213  -4.93392  6.31052  -19.8805  1.08652  5.50129  9.06072  -0.146272  0.194358  -0.55404
0.805021  356.114  -201.659  338.583  40.6689  204.955  339.298  -4.89439  6.02199  -19.5552  1.05116  5.31338  8.76823  -0.145014  0.185304  -0.545286
0.81502  343.106  -202.405  336.592  39.3931  198.488  328.165  -4.76193  5.82781  -19.0885  1.01726  5.14101  8.47101  -0.141044  0.179329  -0.532213
0.82502  330.607  -197.098  333.807  38.1776  192.442  318.625  -4.50504  5.59281  -18.1741  0.984689  4.97875  8.21704  -0.133403  0.172117  -0.505908
0.83502  318.887  -197.32  332.711  37.0267  186.625  308.801  -4.39531  5.43954  -17.7037  0.954023  4.82336  7.95478  -0.130044  0.167312  -0.492195
0.84502  307.783  -197.776  332.808  35.9335  181.068  299.778  -4.31487  5.29513  -17.4409  0.925008  4.67537  7.71585  -0.127535  0.162765  -0.484972
0.85502  298.758  -198.364  325.619  34.9206  175.833  291.221  -4.18552  5.04698  -17.0674  0.898308  4.53655  7.48989  -0.12374  0.15525  -0.474837
0.865019  286.902  -196.977  328.496  33.8927  170.766  282.872  -4.05762  4.96921  -16.5429  0.87102  4.40194  7.26867  -0.119912  0.152701  -0.459964
0.875019  277.824  -196.706  321.887  32.9528  165.883  274.801  -3.94754  4.73084  -16.3071  0.84605  4.27145  7.05368  -0.11658  0.145424  -0.453317
0.885019  267.291  -194.247  319.856  32.0207  161.208  267.187  -3.80003  4.573  -15.5971  0.821513  4.1481  6.8539  -0.11219  0.140567  -0.433051
0.895019  257.538  -191.806  323.476  31.1377  156.944  259.901  -3.66392  4.54276  -15.0142  0.798061  4.03513  6.66076  -0.108095  0.139471  -0.416198
0.905019  249.829  -192.845  318.905  30.3209  152.657  253.034  -3.59491  4.3316  -14.9919  0.776707  3.92229  6.4811  -0.106051  0.133177  -0.416031
0.915018  240.137  -193.378  308.236  29.4977  148.313  246.159  -3.51154  4.08853  -14.7745  0.7549  3.80616  6.29886  -0.103529  0.125693  -0.41012
0.925018  232.513  -189.73  312.079  28.7382  144.656  239.886  -3.37258  4.04827  -14.2026  0.734944  3.71035  6.13433  -0.0993906  0.124336  -0.393764
0.935018  225.133  -191.094  306.519  28.0083  140.868  233.756  -3.30191  3.88033  -14.0022  0.715793  3.6103  5.97313  -0.0973255  0.119259  -0.388329
0.945019  217.628  -187.929  304.117  27.3004  137.315  227.961  -3.18027  3.74973  -13.5144  0.697224  3.51698  5.82177  -0.0936529  0.115257  -0.374278
0.955018  208.94  -184.516  301.867  26.598  133.806  222.064  -3.05546  3.62654  -13.1251  0.678918  3.42534  5.66785  -0.08995  0.111474  -0.363322
0.965017  203.377  -183.248  305.782  25.9671  130.706  216.951  -2.97277  3.58255  -12.7516  0.662309  3.3438  5.53395  -0.0874768  0.110058  -0.352573
0.975017  195.319  -181.433  297.026  25.3183  127.354  211.537  -2.86755  3.40156  -12.4281  0.645315  3.25542  5.39194  -0.0843819  0.104573  -0.343635
0.985017  190.931  -179.976  294.565  24.7439  124.427  206.742  -2.79182  3.28698  -12.2505  0.630407  3.17911  5.26755  -0.0821217  0.101076  -0.338706
0.995017  184.171  -181.353  293.152  24.1543  121.435  201.798  -2.75558  3.2201  -11.9206  0.615056  3.10089  5.1387  -0.0810041  0.0989323  -0.329361
