0.24507  4162.79  1424.92  323.886  1629.79  9142.31  14763.3  622.582  72.7824  1259.95  48.046  274.622  440.502  21.1941  2.88013  44.7728
0.255065  3903.57  1305.98  317.93  1400.55  7811.99  12630.2  505.774  60.6793  990.32  40.8396  232.1  372.732  17.128  2.40322  35.1882
0.265062  3668.9  1219.41  312.077  1213.05  6752.31  10954.4  423.619  57.3072  831.733  34.9902  198.52  319.923  14.2656  2.23297  29.4846
0.275062  3444.07  1061.08  349.923  1053.68  5828.97  9461.6  330.488  61.8941  666.465  30.0514  169.405  273.159  11.0789  2.32475  23.6401
0.285061  3239.5  993.813  319.155  921.972  5078.11  8259.6  279.221  48.555  549.864  26.031  146.098  236.043  9.31391  1.84604  19.4917
0.295057  3049.93  912.235  329.066  810.883  4452.28  7230.42  231.708  46.7987  448.462  22.6579  126.778  204.447  7.69368  1.74819  15.9363
0.305054  2877.44  804.255  314.08  717.346  3909.19  6359.72  185.29  40.4307  335.458  19.8351  110.072  177.824  6.12564  1.50217  12.0321
0.315052  2710.45  761.361  304.847  636.44  3461.95  5642.45  159.81  36.014  296.32  17.4158  96.4958  156.179  5.25241  1.33923  10.5837
0.32505  2569.79  660.258  327.97  569.808  3082.64  5018.01  126.665  36.8522  227.725  15.4488  85.0799  137.486  4.14798  1.33721  8.20642
0.335048  2430.72  603.81  316.932  510.963  2751.44  4490.8  105.654  31.9842  179.471  13.7154  75.1495  121.796  3.44583  1.15493  6.5526
0.345047  2315.29  556.877  311.302  462.414  2482.45  4048.64  89.7779  29.4901  142.462  12.3099  67.2372  108.847  2.91893  1.06232  5.27162
0.355047  2195.75  496.1  314.505  418.149  2235.33  3654.57  73.6686  27.545  112.896  11.0275  59.9482  97.3271  2.38384  0.983683  4.24107
0.365044  2085.18  449.267  317.421  379.678  2025.56  3306.98  61.7866  27.2352  98.5121  9.93065  53.8742  87.3101  1.99348  0.961196  3.71346
0.375043  1982.73  405.544  327.079  346.049  1842.26  3013.19  51.6002  26.8098  76.4031  8.96447  48.5254  78.7898  1.65679  0.935362  2.94696
0.385046  1888.34  357.69  305.509  316.564  1674.66  2749.32  41.9139  22.3758  53.6825  8.13663  43.7217  71.3026  1.3429  0.784116  2.17998
0.395043  1795.71  326.89  310.227  290.037  1531.88  2509.06  35.6403  21.547  42.3147  7.39612  39.6765  64.5189  1.13826  0.748886  1.7793
0.405041  1712.5  278.317  325.822  266.895  1405.96  2304  28.0141  22.0257  26.4142  6.74975  36.1033  58.7347  0.894174  0.754025  1.24255
0.415041  1631.29  245.663  314.299  245.957  1290.34  2119.37  22.9183  19.472  19.5568  6.16992  32.8472  53.5771  0.729158  0.669174  0.997233
0.425041  1557.94  215.219  320.389  227.559  1192.61  1957.9  18.8366  19.5339  13.0012  5.66791  30.1379  49.1225  0.596865  0.662011  0.755529
0.435039  1482.84  179.348  319.031  210.516  1099.71  1804.93  14.4764  18.5161  4.96212  5.20233  27.5609  44.9052  0.459817  0.624648  0.485679
0.445037  1423.13  143.264  320.419  196.139  1020.7  1676.99  10.6109  17.3941  -4.61165  4.8158  25.3954  41.4236  0.336942  0.58452  0.164722
0.455036  1357.99  129.401  312.962  182.451  947.609  1559.23  8.93776  15.8115  -5.9801  4.4466  23.3989  38.2334  0.28362  0.532482  0.106
0.465036  1295.34  105.942  331.97  170.01  883.358  1449.97  6.67617  16.6381  -7.62543  4.11451  21.6657  35.2917  0.213628  0.551569  0.0405333
0.475035  1242.71  71.3457  321.217  159.196  823.577  1355.67  3.90081  15.4169  -14.2346  3.82836  20.0503  32.7705  0.126387  0.509579  -0.182938
0.485035  1191.59  56.4338  329.256  149.273  771.555  1267.74  2.62971  15.002  -15.9664  3.56765  18.6676  30.439  0.0865837  0.493984  -0.247139
0.495034  1144.05  34.2446  329.491  140.277  723.739  1191.07  1.14521  14.5022  -16.9726  3.33347  17.406  28.4341  0.0410102  0.476052  -0.289892
0.505033  1092.8  26.4632  323.59  131.675  678.504  1116.76  0.565406  13.524  -18.3921  3.10862  16.2088  26.4805  0.0234188  0.442587  -0.342649
0.515033  1047.65  3.4614  321.509  124.014  637.301  1049.21  -0.771769  12.8345  -20.6072  2.91048  15.1252  24.7169  -0.0178927  0.418867  -0.420372
0.525031  1008.05  -17.9524  320.879  117.166  600.66  990.398  -1.83785  12.2183  -22.7911  2.73584  14.1743  23.203  -0.0512643  0.397877  -0.498068
0.535032  964.875  -31.837  321.275  110.574  566.289  932.207  -2.51615  11.9096  -23.8894  2.56552  13.2767  21.6887  -0.0711099  0.385496  -0.53655
0.545032  924.162  -43.0445  317.445  104.521  534.423  881.253  -2.93265  11.2067  -22.7163  2.41255  12.4606  20.3979  -0.0836788  0.362156  -0.509008
0.55503  889.395  -51.0884  318.184  99.1337  506.561  835.569  -3.19652  10.8211  -22.823  2.2768  11.7518  19.2436  -0.0913621  0.348806  -0.517392
0.56503  854.144  -67.7616  312.449  94.0479  479.128  790.874  -3.7966  10.0184  -24.107  2.14881  11.0491  18.1076  -0.109655  0.32319  -0.562784
0.575029  821.519  -79.186  318.063  89.386  455.381  751.002  -4.13254  10.0482  -23.9515  2.03264  10.4526  17.1073  -0.119365  0.321988  -0.563992
0.585028  788.111  -86.8708  320.206  84.9607  432.687  713.789  -4.29445  9.81323  -23.545  1.92267  9.8827  16.183  -0.124148  0.312697  -0.558424
0.595027  760.476  -92.8529  316.518  81.0191  412.003  680.483  -4.36701  9.20228  -23.0863  1.82545  9.36692  15.3579  -0.126318  0.294083  -0.548016
0.605028  727.347  -98.9777  311.419  77.0861  391.575  646.274  -4.40494  8.70621  -23.518  1.72762  8.85274  14.5026  -0.127147  0.277394  -0.563553
0.615027  702.38  -108.163  316.359  73.6775  374.074  617.874  -4.57762  8.55834  -22.6808  1.6454  8.42628  13.8156  -0.132174  0.27167  -0.544544
0.625026  674.238  -117.52  311.723  70.3381  356.613  589.222  -4.72777  8.17332  -22.7552  1.56329  7.99184  13.1084  -0.136321  0.259108  -0.550262
0.635026  649.287  -123.717  317.446  67.2884  341.128  563.778  -4.75974  8.03988  -22.2367  1.48964  7.61491  12.4919  -0.137426  0.25413  -0.539607
0.645026  625.045  -128.788  312.386  64.418  326.215  539.517  -4.75458  7.64181  -21.9875  1.42058  7.25194  11.9087  -0.137025  0.241361  -0.534569
0.655024  600.554  -135.681  310.643  61.6881  311.936  516.302  -4.8103  7.25705  -22.0963  1.35483  6.90345  11.3471  -0.138434  0.228952  -0.540987
0.665024  579.546  -138.88  309.813  59.2029  299.312  495.092  -4.76129  7.06915  -21.4468  1.29529  6.59902  10.837  -0.136604  0.222406  -0.523961
0.675024  558.256  -143.437  306.274  56.8328  287.179  475.214  -4.69012  6.80019  -21.2892  1.23911  6.3085  10.3644  -0.134659  0.213738  -0.522732
0.685024  536.207  -143.25  308.321  54.5541  275.716  456.212  -4.52262  6.58468  -20.1094  1.18477  6.03342  9.91104  -0.129681  0.20639  -0.491165
0.695024  520.032  -148.053  299.947  52.5485  265.136  439.198  -4.51957  6.19481  -20.1019  1.13814  5.78372  9.51444  -0.129391  0.194495  -0.493664
0.705023  499.921  -160.75  306.825  50.5349  254.813  421.752  -4.69447  6.19129  -20.1016  1.0905  5.5372  9.09889  -0.134286  0.193585  -0.495283
0.715023  481.207  -156.041  307.526  48.6468  245.483  406.308  -4.42843  6.00252  -19.254  1.0463  5.31839  8.73871  -0.126486  0.187303  -0.472721
0.725023  462.919  -158.404  304.001  46.856  236.212  391.051  -4.34828  5.70106  -18.851  1.00436  5.09887  8.38053  -0.124024  0.17797  -0.463141
0.735022  448.387  -162.717  301.543  45.2374  227.943  377.664  -4.30873  5.53768  -18.2629  0.967275  4.90737  8.07332  -0.122726  0.172421  -0.448386
0.745022  431.309  -164.966  294.657  43.6297  219.534  363.883  -4.23796  5.20789  -18.3206  0.929655  4.70802  7.74951  -0.120492  0.162315  -0.451418
0.755023  416.146  -166.826  298.027  42.1366  212.07  351.595  -4.14288  5.11384  -17.4554  0.895309  4.53577  7.46786  -0.117672  0.159131  -0.428312
0.765023  403.954  -168.38  296.705  40.7741  205.163  340.084  -4.05571  4.96072  -17.4459  0.864565  4.3787  7.20801  -0.115197  0.154313  -0.429839
0.775021  388.878  -165.009  299.083  39.4049  198.461  328.844  -3.87312  4.87856  -16.6243  0.833107  4.22477  6.95074  -0.109774  0.15124  -0.407852
0.785021  374.291  -169.337  295.453  38.103  191.636  317.805  -3.83437  4.61949  -16.3663  0.803266  4.06604  6.69604  -0.108686  0.143482  -0.401903
0.795021  360.005  -169.213  293.693  36.8618  185.407  307.516  -3.73263  4.5013  -16.0239  0.774813  3.9224  6.46088  -0.10556  0.139395  -0.393547
0.805021  347.743  -171.12  289.14  35.71  179.491  297.639  -3.66322  4.322  -15.6912  0.749043  3.78851  6.23813  -0.103464  0.133773  -0.385508
0.81502  337.075  -174.492  292.098  34.6363  174.029  288.865  -3.62478  4.21807  -15.328  0.724796  3.66447  6.0419  -0.102302  0.130647  -0.376112
0.825021  323.433  -171.946  286.205  33.5465  168.491  279.648  -3.4783  4.00938  -14.8905  0.700053  3.53765  5.83184  -0.0980228  0.124194  -0.364653
0.83502  313.459  -170.074  289.106  32.5677  163.781  271.77  -3.34501  4.00466  -14.2119  0.678454  3.4342  5.65961  -0.0941979  0.123547  -0.347195
0.845019  303.844  -172.422  285.542  31.6319  158.919  263.799  -3.29796  3.82939  -14.0582  0.657503  3.32383  5.48006  -0.0928017  0.118221  -0.344013
0.85502  293.869  -169.275  285.814  30.7251  154.464  256.35  -3.15803  3.74512  -13.6369  0.637376  3.22529  5.31591  -0.0887385  0.115624  -0.332647
0.86502  283.237  -169.843  283.158  29.8402  149.942  248.936  -3.083  3.60173  -13.228  0.617709  3.12355  5.15083  -0.0865425  0.111043  -0.322362
0.875019  274.281  -169.487  281.063  29.0159  145.732  241.983  -3.01524  3.47161  -13.0481  0.599563  3.03004  4.99758  -0.0845018  0.107058  -0.318004
0.885019  264.23  -167.623  277.031  28.204  141.659  235.445  -2.88917  3.3363  -12.7449  0.581509  2.9388  4.8532  -0.0809928  0.102871  -0.310796
0.895019  255.161  -167.922  273.651  27.4359  137.715  228.831  -2.82674  3.20166  -12.3233  0.564601  2.85118  4.7068  -0.0791418  0.0988662  -0.299766
0.905019  246.073  -166.747  274.83  26.6955  134.043  222.794  -2.7385  3.13436  -12.0046  0.548296  2.77012  4.57438  -0.0765875  0.0966342  -0.291503
0.915018  238.648  -163.4  268.361  26.0047  130.524  217.047  -2.62827  2.97892  -11.682  0.533348  2.69322  4.45052  -0.0734171  0.0919535  -0.283394
0.925017  229.232  -163.584  269.568  25.3101  127.049  211.146  -2.56686  2.91549  -11.515  0.517991  2.61623  4.31958  -0.0715898  0.0899787  -0.279083
0.935017  223.519  -164.421  267.022  24.6908  123.892  206.03  -2.51634  2.8226  -11.1863  0.504646  2.54727  4.20933  -0.07018  0.0870057  -0.271149
0.945018  214.719  -165.167  267.432  24.0507  120.689  200.716  -2.46834  2.77302  -11.0302  0.490685  2.47716  4.09365  -0.0687872  0.0854028  -0.267494
0.955018  209.286  -162.041  267.264  23.4763  117.871  195.968  -2.37051  2.71311  -10.6513  0.478401  2.41689  3.99263  -0.0660151  0.0834326  -0.257718
0.965018  202.041  -161.073  260.28  22.8963  114.842  191.143  -2.30057  2.55293  -10.3998  0.4658  2.35022  3.88803  -0.0640287  0.0788799  -0.251185
0.975017  194.688  -162.817  259.181  22.3352  111.999  186.426  -2.2716  2.49763  -10.3328  0.453745  2.28865  3.78638  -0.0631775  0.0771211  -0.249975
0.985017  188.372  -157.163  257.741  21.8037  109.409  182.099  -2.15124  2.42432  -9.87665  0.442274  2.23279  3.69358  -0.059755  0.0747514  -0.238119
0.995016  182.715  -156.035  256.311  21.298  106.876  177.897  -2.09022  2.36053  -9.65596  0.431489  2.17843  3.60418  -0.0580187  0.0727084  -0.232596
