0.775022  396.749  -199.019  343.011  44.8626  226.243  374.516  -5.2708  6.62167  -20.6935  1.16371  5.88659  9.71384  -0.15639  0.204017  -0.576724
0.785022  382.484  -197.654  345.413  43.3903  219.014  361.897  -5.09031  6.5341  -20.4345  1.12441  5.69363  9.37647  -0.151012  0.201113  -0.569976
0.795021  368.454  -200.745  337.47  41.9808  211.55  350.178  -4.99682  6.14904  -19.9537  1.08665  5.49241  9.06241  -0.148149  0.189578  -0.556297
0.805021  356.55  -199.539  344.159  40.6792  205.315  339.703  -4.83785  6.18115  -19.059  1.0518  5.32572  8.783  -0.143357  0.190051  -0.530687
0.81502  344.404  -197.87  332.928  39.4197  198.679  328.881  -4.66231  5.76842  -18.7549  1.01836  5.14824  8.4949  -0.138106  0.1776  -0.522418
0.82502  333.055  -202.075  332.313  38.2311  192.561  318.698  -4.614  5.59802  -18.6693  0.986597  4.98391  8.22192  -0.136687  0.172332  -0.520797
0.83502  318.655  -197.559  334.678  37.0231  186.626  309.128  -4.40841  5.46594  -17.7954  0.954225  4.82494  7.96705  -0.130468  0.168139  -0.49507
0.84502  307.316  -198.946  327.565  35.924  180.913  299.512  -4.32722  5.23256  -17.6756  0.925019  4.67225  7.71043  -0.127922  0.16093  -0.492029
0.85502  299.836  -199.419  328.93  34.9428  176.002  291.385  -4.21151  5.11306  -17.1768  0.899258  4.543  7.49717  -0.124545  0.15724  -0.478218
0.865019  287.294  -196.548  326.599  33.8989  170.8  282.865  -4.03624  4.95001  -16.3223  0.871478  4.40432  7.27075  -0.119285  0.152135  -0.453499
0.875019  278.12  -199.859  320.759  32.9583  165.806  274.947  -3.99879  4.7085  -16.2853  0.846485  4.27053  7.06027  -0.118115  0.14479  -0.452794
0.885019  267.517  -195.587  320.359  32.0258  161.249  267.38  -3.82063  4.60464  -15.7413  0.821935  4.15068  6.86184  -0.112831  0.141536  -0.437442
0.895019  258.928  -192.864  318.738  31.1613  156.91  260.13  -3.68841  4.46105  -15.1179  0.799013  4.03541  6.66962  -0.108835  0.137076  -0.419333
0.905019  249.654  -191.963  321.795  30.3176  152.696  253.042  -3.58426  4.35957  -14.8449  0.776862  3.92468  6.4834  -0.105748  0.134011  -0.411764
0.915018  241.189  -191.154  317.908  29.5153  148.62  246.576  -3.48328  4.21365  -14.3258  0.755669  3.81647  6.3132  -0.102708  0.129399  -0.396954
0.925018  233.909  -192.031  312.454  28.7611  144.74  240.153  -3.40585  4.05973  -14.1527  0.735862  3.71403  6.14424  -0.100394  0.1247  -0.392396
0.935018  225.634  -186.881  306.31  28.0153  140.945  234.002  -3.23937  3.8473  -13.7774  0.716227  3.61372  5.98233  -0.0954893  0.118298  -0.381771
0.945019  218.897  -187.268  302.177  27.3197  137.373  228.101  -3.1756  3.71815  -13.5015  0.69802  3.51983  5.82779  -0.0935307  0.114343  -0.373983
0.955018  209.346  -185.696  302.021  26.6046  133.848  222.141  -3.07477  3.65183  -13.1351  0.67934  3.4277  5.67203  -0.0905399  0.112241  -0.36372
0.965017  203.14  -185.19  300.683  25.9636  130.582  216.879  -3.00091  3.53544  -12.8796  0.662424  3.34122  5.53365  -0.088323  0.108689  -0.356441
0.975017  197.138  -179.745  300.125  25.3449  127.577  211.923  -2.84661  3.44335  -12.295  0.646314  3.26306  5.4051  -0.0837853  0.105828  -0.339806
0.985017  190.651  -180.148  295.377  24.7398  124.44  206.682  -2.79061  3.30905  -12.1652  0.630494  3.18052  5.26753  -0.0820959  0.101733  -0.336262
0.995017  183.003  -179.777  295.477  24.1382  121.419  201.798  -2.73384  3.24365  -11.8716  0.614785  3.10144  5.14041  -0.0803752  0.0996332  -0.327986
