0.205084  5589.81  2033.35  407.557  3315.63  18989  30539.2  1523.37  164.219  3206.27  102.46  597.425  955.047  53.0403  6.54878  115.126
0.215079  5160.83  1909.55  324.419  2729  15582.6  25054.7  1238.51  117.812  2574.51  83.3327  484.631  774.329  42.8526  4.72459  91.9237
0.225076  4773.72  1727.84  324.746  2266.5  12857.6  20767.1  974.578  92.9807  2007.65  68.2964  394.756  633.607  33.5033  3.7886  71.5235
0.235075  4448.8  1578.78  274.349  1911.79  10760.1  17432.4  779.33  61.4855  1574.15  56.9724  326.64  525.995  26.6473  2.5969  55.9861
0.24507  4160.98  1458.47  300.79  1629.55  9153.13  14798.6  638.011  65.7685  1285.92  48.0375  274.994  441.707  21.7164  2.64845  45.6601
0.255065  3903.75  1299.91  347.473  1400.65  7831.46  12652.3  505.554  74.197  1026.89  40.8401  232.755  373.467  17.124  2.86371  36.443
0.265062  3671.88  1201.81  322.074  1213.88  6746.66  10937.6  417.388  56.7011  816.852  35.0141  198.307  319.33  14.056  2.2098  28.9775
0.275062  3447.43  1044.65  301.03  1054.51  5804.63  9436.19  324.893  47.5736  634.389  30.0753  168.565  272.265  10.8881  1.8436  22.5463
0.285061  3234.66  987.373  335.932  920.577  5074.63  8224.3  277.072  53.1514  543.47  25.9826  145.967  234.852  9.24189  1.99599  19.2729
0.295057  3052.7  896.445  309.249  811.455  4441.59  7214.05  227.471  41.5548  426.584  22.6741  126.404  203.875  7.55195  1.5719  15.2014
0.305054  2872.3  804.472  312.426  716.139  3900.86  6356.61  184.763  39.3492  340.693  19.7938  109.79  177.711  6.10703  1.46744  12.2034
0.315052  2724.75  735.985  323.833  639.34  3471.58  5647.89  154.255  38.1611  282.309  17.5079  96.7965  156.337  5.07245  1.40727  10.1257
0.32505  2576.59  659.771  299.232  571.091  3080.97  5022.4  126.366  31.4951  221.465  15.4888  85.0162  137.612  4.13775  1.16292  7.99905
0.335048  2435.06  605.697  297.123  511.735  2753.03  4500.66  106.082  29.9619  175.79  13.7391  75.194  122.102  3.45958  1.08954  6.43368
0.345047  2317.38  530.953  317.529  462.679  2479.01  4049.99  85.399  30.5292  138.298  12.3168  67.1166  108.876  2.77757  1.09531  5.13677
0.355047  2194.69  483.709  324.347  417.963  2234.97  3648.74  71.7753  29.8345  118.632  11.0203  59.9313  97.132  2.32342  1.05732  4.4253
0.365044  2082.62  426.979  322.433  379.267  2019.19  3302.11  58.3525  27.649  86.9149  9.91627  53.6611  87.1395  1.88286  0.972997  3.33956
0.375043  1977.05  393.65  307.247  345.262  1831.93  3000.07  49.85  24.0804  68.9219  8.93837  48.1884  78.3597  1.59996  0.847607  2.70404
0.385046  1882.92  347.313  321.813  315.896  1672.03  2737.55  40.7174  24.0666  52.4962  8.11467  43.6328  70.9221  1.30479  0.836865  2.14049
0.395043  1796.54  304.998  320.282  290.1  1528.88  2506.11  32.9081  21.9552  36.8727  7.3971  39.5754  64.4166  1.05177  0.761192  1.60582
0.405041  1711.49  273.805  319.113  266.772  1403.74  2301.14  27.607  21.3098  30.315  6.74505  36.0298  58.639  0.881449  0.731712  1.36513
0.415041  1633.91  240.099  308.914  246.212  1290.1  2116.56  22.3758  18.9526  15.7026  6.17713  32.8351  53.482  0.71203  0.65258  0.875298
0.425041  1561.43  196.4  337.311  227.883  1193.59  1957.73  17.0441  20.8773  9.22565  5.67731  30.1644  49.1114  0.540959  0.703553  0.637301
0.435039  1487.13  176.427  316.048  210.896  1100.9  1807.83  14.1727  18.3227  -0.147852  5.21353  27.5944  44.9889  0.450164  0.618545  0.326463
0.445037  1421.33  139.573  322.419  195.985  1019.71  1676.76  10.2758  17.5733  -2.40591  4.81046  25.3619  41.4121  0.326658  0.590104  0.233375
0.455036  1357.7  109.321  319.322  182.424  946.481  1555.56  7.39117  16.6614  -7.60212  4.44523  23.3608  38.1157  0.235933  0.558338  0.0554046
0.465036  1300.86  94.4298  311.374  170.406  881.851  1450.02  5.74103  15.1341  -13.1811  4.12602  21.6157  35.2864  0.184622  0.505328  -0.131206
0.475035  1246.59  78.3583  317.291  159.466  824.937  1359.1  4.3393  14.9857  -12.6751  3.83611  20.0899  32.8712  0.139904  0.496658  -0.134759
0.485035  1193.3  49.1582  317.827  149.381  770.555  1269.36  2.17991  14.3741  -16.9624  3.57044  18.6347  30.4839  0.0727916  0.474972  -0.277712
0.495034  1136.95  39.4545  324.144  139.825  721.187  1187.38  1.37307  14.0692  -16.8714  3.31932  17.3259  28.3177  0.0479004  0.462636  -0.287047
0.505033  1090.48  13.7563  310.371  131.527  675.642  1113.8  -0.156128  12.7594  -19.7978  3.10367  16.1194  26.3865  0.00149981  0.419253  -0.385727
0.515033  1051.22  -4.05759  322.515  124.219  637.898  1050.55  -1.17065  12.9338  -21.4154  2.91629  15.1414  24.7542  -0.0299846  0.421957  -0.444888
0.525031  1005.05  -16.0001  323.271  117.003  600.152  990.187  -1.73222  12.3286  -21.7258  2.73057  14.1573  23.1937  -0.0480202  0.401139  -0.4657
0.535032  961.905  -32.5174  318.562  110.417  565.109  932.226  -2.55704  11.675  -23.1776  2.56044  13.2396  21.6861  -0.0722854  0.378435  -0.514995
0.545032  926.494  -41.4649  312.411  104.634  534.482  881.738  -2.89423  10.8136  -23.7547  2.41559  12.4606  20.4093  -0.0825785  0.35042  -0.540053
0.55503  889.828  -55.0473  315.717  99.1535  506.208  834.645  -3.39262  10.7014  -23.6156  2.27707  11.7395  19.2131  -0.0972344  0.345159  -0.541081
0.56503  854.55  -64.8246  310.275  94.0676  479.525  791.67  -3.64553  10.0765  -24.2155  2.14911  11.0595  18.129  -0.105182  0.324959  -0.565938
0.575029  821.313  -72.7907  307.925  89.3729  454.932  751.477  -3.89768  9.54472  -24.2703  2.03193  10.4378  17.1185  -0.112388  0.307064  -0.573289
0.585028  790.64  -91.398  310.863  85.0624  432.298  714.03  -4.49727  9.38765  -24.0884  1.92538  9.86972  16.1875  -0.130154  0.300127  -0.574509
0.595027  757.973  -94.4232  317.888  80.9213  411.443  680.016  -4.42777  9.21302  -24.0466  1.82233  9.3491  15.342  -0.128175  0.294396  -0.576498
0.605028  729.024  -100.978  316.236  77.1528  392.061  647.415  -4.50237  8.90981  -23.447  1.72936  8.86599  14.5343  -0.130047  0.283476  -0.561487
0.615027  699.626  -110.609  308.992  73.5756  373.149  617.399  -4.66599  8.3556  -23.3538  1.64217  8.39784  13.7995  -0.134783  0.265694  -0.56435
0.625026  675.461  -115.923  314.595  70.3833  356.983  590.072  -4.70031  8.24667  -23.0415  1.5644  8.0017  13.1317  -0.135569  0.261349  -0.558756
0.635026  647.719  -123.123  312.587  67.234  340.695  563.266  -4.74199  7.90955  -22.4243  1.48782  7.60108  12.4752  -0.136888  0.250279  -0.545052
0.645026  623.659  -132.329  307.751  64.3737  325.676  538.863  -4.87115  7.5362  -23.0237  1.41909  7.23517  11.8879  -0.14048  0.238292  -0.564959
0.655024  600.654  -134.927  311.741  61.6917  312.118  515.832  -4.78857  7.35038  -22.0944  1.35474  6.90773  11.3317  -0.137787  0.231613  -0.540845
0.665024  580.89  -140.995  312.966  59.2462  299.626  495.698  -4.82001  7.19632  -21.6824  1.29638  6.60732  10.8531  -0.138356  0.226165  -0.530872
0.675024  558.536  -142.98  309.287  56.8412  287.317  475.351  -4.68482  6.86239  -21.1188  1.23916  6.31157  10.3668  -0.134486  0.215515  -0.517656
0.685024  538.056  -148.937  306.78  54.6079  275.731  456.34  -4.68915  6.57304  -20.5727  1.18616  6.033  9.91325  -0.134536  0.206089  -0.504624
0.695024  517.316  -151.51  303.664  52.474  264.743  438.272  -4.59797  6.25893  -19.8904  1.13582  5.77144  9.48624  -0.131604  0.196259  -0.48748
0.705023  499.832  -155.763  302.045  50.5306  254.7  421.9  -4.5867  6.01916  -20.1445  1.09019  5.53301  9.10154  -0.131151  0.188608  -0.496387
0.715023  483.687  -153.313  307.798  48.7107  245.938  407.073  -4.35502  6.02403  -19.1664  1.04798  5.33075  8.7594  -0.124389  0.18797  -0.470171
0.725023  464.985  -163.742  307.618  46.9098  236.434  391.616  -4.49214  5.81146  -19.0678  1.00578  5.10463  8.39569  -0.12821  0.181223  -0.469505
0.735022  447.135  -161.999  302.699  45.2078  227.843  377.53  -4.29944  5.56188  -18.387  0.966278  4.90374  8.06825  -0.122458  0.173106  -0.451919
0.745022  431.688  -168.421  299.887  43.6396  219.677  364.13  -4.30782  5.34317  -18.0553  0.929806  4.71145  7.75541  -0.122483  0.166181  -0.443772
0.755023  417.637  -168.915  301.797  42.1723  212.311  351.893  -4.19433  5.20857  -17.6829  0.89621  4.54206  7.47537  -0.11919  0.161898  -0.434929
0.765023  401.409  -171.833  295.77  40.7183  204.757  339.741  -4.12784  4.94406  -17.4697  0.86283  4.3664  7.19703  -0.117225  0.153799  -0.43044
0.775021  387.191  -166.653  300.403  39.3691  198.285  328.484  -3.90087  4.90846  -16.6153  0.831953  4.21906  6.93938  -0.110541  0.152049  -0.407513
0.785021  374.139  -170.563  297.477  38.1015  191.735  317.779  -3.85457  4.71353  -16.535  0.803113  4.06828  6.69441  -0.10929  0.146188  -0.406788
0.795021  361.766  -166.938  292.827  36.8962  185.653  307.9  -3.67495  4.4952  -15.6901  0.775657  3.92873  6.47065  -0.103892  0.139204  -0.383936
0.805021  349.392  -169.33  286.91  35.742  179.666  298.008  -3.622  4.29119  -15.6734  0.749829  3.79289  6.24763  -0.102299  0.132922  -0.384992
0.81502  337.497  -169.082  289.671  34.643  174.152  288.816  -3.52084  4.17653  -15.2258  0.724857  3.66729  6.03944  -0.099326  0.129429  -0.373081
0.825021  326.344  -169.625  289.831  33.6008  168.958  280.151  -3.4256  4.09323  -14.7371  0.701485  3.55035  5.8452  -0.0965482  0.126597  -0.360311
0.83502  313.491  -171.314  288.554  32.5689  163.739  271.606  -3.37234  3.99839  -14.4598  0.678382  3.43247  5.65411  -0.0949834  0.123378  -0.354227
0.845019  304.951  -171.245  283.627  31.651  159.003  263.926  -3.27247  3.79612  -14.1084  0.657933  3.32567  5.48274  -0.0920801  0.117285  -0.345393
0.85502  291.11  -170.361  284.11  30.6777  154.091  255.896  -3.18094  3.67269  -13.8121  0.635924  3.21417  5.30215  -0.0893592  0.113544  -0.337518
0.86502  283.461  -168.88  283.333  29.8441  149.989  248.972  -3.07205  3.61013  -13.2564  0.617718  3.12437  5.151  -0.0862335  0.11128  -0.32314
0.875019  273.144  -169.312  278.085  28.9972  145.622  241.944  -3.00362  3.4491  -12.9971  0.598929  3.02643  4.99561  -0.0841539  0.106405  -0.316499
0.885019  264.652  -172.233  279.796  28.2112  141.66  235.298  -2.96277  3.38565  -12.7368  0.58162  2.93837  4.84827  -0.0830594  0.104247  -0.310548
0.895019  254.946  -167.533  271.875  27.4325  137.689  228.841  -2.81662  3.18536  -12.3911  0.564412  2.84999  4.70627  -0.0788528  0.0984034  -0.301629
0.905019  246.499  -168.34  275.772  26.703  134.096  222.952  -2.76114  3.16776  -12.1438  0.548426  2.77122  4.57818  -0.0772493  0.0976109  -0.295485
0.915018  238.456  -167.148  273.38  26.0029  130.555  216.942  -2.68157  3.06014  -11.7587  0.53322  2.69368  4.44688  -0.0749222  0.0942332  -0.285554
0.925017  231.008  -165.709  272.051  25.3363  127.172  211.366  -2.6017  2.94495  -11.5702  0.518646  2.6193  4.3251  -0.0725864  0.0908368  -0.280677
0.935017  221.597  -164.637  268.792  24.6644  123.813  205.967  -2.516  2.85944  -11.1519  0.503823  2.54464  4.20687  -0.0701649  0.0880333  -0.270178
0.945018  215.166  -164.006  267.787  24.0567  120.757  200.853  -2.44799  2.77963  -10.9324  0.490767  2.47865  4.09678  -0.06821  0.0855853  -0.264725
0.955018  207.945  -162.433  267.754  23.4585  117.801  195.836  -2.37279  2.72867  -10.6108  0.477818  2.41449  3.98825  -0.066064  0.0838472  -0.256534
0.965018  201.244  -162.673  259.496  22.8862  114.753  190.914  -2.31976  2.54519  -10.577  0.465443  2.34735  3.88099  -0.0645666  0.0786613  -0.256131
0.975017  195.12  -160.556  260.506  22.3401  112.057  186.503  -2.24561  2.49503  -10.1697  0.453797  2.28983  3.78779  -0.0624287  0.0770227  -0.245327
0.985017  189.482  -159.41  259.893  21.8179  109.471  182.19  -2.18097  2.4481  -9.86438  0.442596  2.23417  3.69551  -0.0605878  0.0754211  -0.237772
0.995016  181.184  -158.493  253.302  21.2792  106.678  177.678  -2.12168  2.3189  -9.77728  0.430888  2.17251  3.59744  -0.0588842  0.071533  -0.235936
