0.385043  1986.59  310.135  372.414  373.155  1973  3225.7  41.4375  33.6166  45.138  10.5646  56.2363  91.6375  1.29985  1.08943  1.67665
0.395042  1890.09  273.531  365.561  341.58  1802.48  2948.38  34.2237  31.9811  34.0892  9.63658  51.1903  83.4628  1.07218  1.03297  1.30907
0.405041  1798.22  233.855  361.929  313.413  1647.17  2697.49  26.8083  29.2636  20.2621  8.80926  46.5914  76.0554  0.838909  0.942689  0.855175
0.41504  1720.09  203.267  351.106  289.335  1515.31  2487.11  21.5386  26.5022  13.7203  8.10539  42.7105  69.8841  0.673579  0.854868  0.637173
0.42504  1639.37  172.635  368.104  267.039  1398.74  2291.63  16.9288  27.5535  4.16448  7.45493  39.292  64.1621  0.530177  0.881976  0.33012
0.435039  1559.38  132.67  372.659  246.655  1288.04  2111.61  11.7956  26.5415  -3.97415  6.86316  36.0551  58.9154  0.369804  0.847732  0.0647698
0.445037  1489.03  112.398  370.984  228.879  1193.44  1955.44  9.27256  25.058  -7.53339  6.34735  33.2938  54.3685  0.290986  0.798932  -0.058308
0.455037  1422.38  83.4353  368.759  212.839  1106.2  1813.26  6.02558  23.3773  -16.048  5.88191  30.7446  50.2227  0.190147  0.744408  -0.33007
0.465037  1359.09  56.806  368.249  198.319  1028.14  1688.01  3.38114  22.2004  -18.5095  5.46554  28.4892  46.6204  0.108158  0.704891  -0.416231
0.475035  1301.99  30.1631  375.253  185.411  959.533  1575.72  1.01945  21.7145  -23.3679  5.09671  26.5175  43.4008  0.0349653  0.688811  -0.574279
0.485033  1246.04  9.76688  370.294  173.519  895.913  1471.91  -0.562936  20.3851  -25.4612  4.75454  24.6746  40.4055  -0.0137845  0.645126  -0.645296
0.495033  1192.36  -6.73769  369.589  162.65  838.707  1375.75  -1.71172  19.5327  -27.3092  4.44361  23.0297  37.6426  -0.0489627  0.617131  -0.706071
0.505033  1141.62  -29.5483  373.099  152.747  785.97  1292.55  -3.28777  18.8533  -27.8055  4.16253  21.5234  35.2802  -0.0971841  0.594703  -0.728061
0.515032  1094.97  -42.4418  363.891  143.786  738.007  1214.31  -3.97571  17.3308  -30.9773  3.90806  20.1516  33.049  -0.118418  0.546345  -0.830702
0.525032  1049.82  -49.4668  378.736  135.528  696.727  1144.99  -4.22921  17.5907  -29.1631  3.6741  18.9797  31.0841  -0.126264  0.552703  -0.780029
0.535032  1002.72  -64.5394  365.883  127.682  654.426  1077.53  -4.87517  16.0848  -30.904  3.45199  17.774  29.1691  -0.146078  0.505925  -0.8377
0.545031  962.458  -81.7376  358.055  120.735  617.412  1017.09  -5.63194  15.249  -31.8589  3.25757  16.73  27.4716  -0.168998  0.47851  -0.871004
0.555029  923.314  -98.4383  374.584  114.297  584.498  961.05  -6.27985  15.3895  -31.9581  3.07564  15.7974  25.8837  -0.188631  0.482036  -0.876566
0.565029  891.366  -107.385  378.981  108.62  555.167  913.568  -6.50345  14.9492  -31.3578  2.91763  14.9774  24.5614  -0.195192  0.467675  -0.861697
0.575028  850  -115.954  363.181  102.8  524.012  862.923  -6.69421  13.7011  -32.2501  2.75396  14.0945  23.1321  -0.200829  0.428144  -0.892084
0.585029  819.403  -123.171  365.064  97.8521  498.441  821.411  -6.74769  13.1738  -31.5351  2.61606  13.3788  21.9742  -0.20246  0.411365  -0.873522
0.595029  787.066  -135.462  373.42  93.1145  474.464  780.273  -6.96434  13.188  -31.8627  2.4844  12.7106  20.8275  -0.209011  0.411009  -0.885793
0.605028  756.61  -141.543  356.344  88.7112  450.681  742.753  -6.98949  11.9772  -31.3327  2.36289  12.0489  19.7902  -0.209579  0.373659  -0.872434
0.615027  727.05  -153.087  364.33  84.604  429.688  708.573  -7.21759  11.8853  -30.9835  2.24864  11.4629  18.8401  -0.21624  0.370042  -0.863356
0.625026  698.003  -157.131  365.754  80.7363  410.086  676.01  -7.04717  11.5302  -29.2957  2.14165  10.919  17.9384  -0.211128  0.358677  -0.814955
0.635025  670.62  -156.309  364.83  77.1388  391.821  645.899  -6.77031  11.0594  -28.1978  2.04266  10.4144  17.1093  -0.202707  0.343483  -0.784133
0.645025  643.773  -163.466  359.739  73.7527  373.959  616.494  -6.8367  10.4734  -28.1864  1.94864  9.9157  16.2897  -0.204327  0.325093  -0.784969
0.655026  621.625  -175.082  364.835  70.7215  358.402  591.427  -6.99816  10.3541  -28.5376  1.86607  9.49025  15.6083  -0.209182  0.321117  -0.797377
0.665026  598.733  -175.65  363.167  67.8076  343.589  566.935  -6.75306  9.93884  -27.6168  1.78644  9.08402  14.9383  -0.201848  0.308141  -0.771326
0.675024  575.195  -177.14  350.374  65.0126  328.942  543.389  -6.53344  9.24859  -26.5584  1.70991  8.68073  14.2936  -0.19503  0.286851  -0.740917
0.685024  553.66  -182.945  355.795  62.4277  315.795  520.945  -6.52078  9.08036  -26.0935  1.639  8.31876  13.6755  -0.19448  0.281125  -0.728316
0.695024  532.932  -188.836  354.439  59.9929  303.201  500.693  -6.4783  8.74368  -25.9117  1.57308  7.97602  13.1271  -0.193258  0.270696  -0.724649
0.705023  511.18  -190.566  361.896  57.6421  291.654  481.017  -6.3084  8.71856  -24.782  1.5086  7.65917  12.5872  -0.187954  0.26926  -0.691761
0.715023  495.917  -189.985  356.193  55.5894  281.118  464.011  -6.10485  8.32442  -24.0826  1.45349  7.37498  12.1312  -0.181766  0.257046  -0.672184
0.725023  477.157  -192.802  352.942  53.5321  270.502  446.465  -5.9761  7.96525  -24.039  1.3975  7.08483  11.6532  -0.177883  0.245998  -0.671605
0.735024  460.362  -192.758  342.599  51.6178  260.457  430.221  -5.77537  7.43308  -23.5007  1.3457  6.81136  11.2129  -0.171759  0.229762  -0.656577
0.745023  443.042  -197.165  345.84  49.7785  251.152  414.967  -5.71663  7.29853  -22.6308  1.29628  6.56038  10.8031  -0.169997  0.225294  -0.632082
0.755022  428.151  -198.555  347.692  48.0833  242.695  400.826  -5.57761  7.17274  -22.0746  1.25071  6.33272  10.423  -0.16576  0.221184  -0.616432
0.765022  411.046  -198.804  346.728  46.4039  234.208  387.048  -5.40617  6.93787  -21.4527  1.20511  6.10178  10.0497  -0.160542  0.213888  -0.598594
0.775022  397.979  -198.011  348.58  44.8945  226.654  374.809  -5.25315  6.78044  -20.7016  1.16472  5.89911  9.72305  -0.15589  0.20876  -0.577029
0.785022  382.985  -199.504  347.602  43.4024  219.057  362.043  -5.12524  6.5568  -20.349  1.12482  5.69516  9.38123  -0.152055  0.201799  -0.567473
0.795021  369.46  -204.552  341.591  42.0056  211.637  350.201  -5.09842  6.22451  -20.0901  1.08743  5.49525  9.06355  -0.151186  0.19184  -0.560421
0.805021  356.609  -202.277  334.721  40.679  204.941  339.171  -4.89231  5.97468  -19.5931  1.05184  5.31481  8.76751  -0.144973  0.183915  -0.546519
0.81502  343.198  -199.06  338.359  39.3945  198.614  328.679  -4.691  5.84035  -18.744  1.01766  5.14655  8.48927  -0.13896  0.17973  -0.522116
0.82502  332.362  -202.139  326.774  38.2147  192.366  318.448  -4.59646  5.50158  -18.5881  0.986141  4.97827  8.21475  -0.136148  0.169449  -0.518337
0.83502  319.031  -196.321  332.535  37.0298  186.657  309.078  -4.37678  5.43242  -17.7321  0.954458  4.82602  7.96583  -0.129524  0.167134  -0.493166
0.84502  307.148  -197.778  330.286  35.9201  180.979  299.62  -4.29794  5.26304  -17.4151  0.92494  4.67438  7.71391  -0.127047  0.161822  -0.484296
0.85502  299.803  -199.298  325.489  34.9414  175.936  291.456  -4.19884  5.05896  -17.1084  0.899254  4.54123  7.49959  -0.124167  0.155643  -0.476204
0.865019  288.388  -196.306  331.348  33.9207  171.003  283.024  -4.04522  5.02441  -16.3569  0.872166  4.41053  7.27581  -0.119566  0.154353  -0.454572
0.875019  276.339  -197.644  320.456  32.9248  165.658  274.375  -3.96245  4.68657  -16.3484  0.845525  4.26632  7.0436  -0.117029  0.144116  -0.454625
0.885019  268.637  -197.503  320.152  32.0462  161.299  267.325  -3.85804  4.60579  -15.8395  0.822576  4.15236  6.86053  -0.113945  0.141578  -0.440377
0.895019  260.009  -196.504  322.958  31.1828  157.047  260.318  -3.74675  4.53954  -15.4162  0.799696  4.03969  6.67561  -0.110594  0.139439  -0.428267
0.905019  249.769  -189.899  315.83  30.318  152.639  252.989  -3.5436  4.27778  -14.7823  0.776898  3.92312  6.48203  -0.104534  0.131579  -0.40987
0.915018  243.112  -190.5  315.138  29.5479  148.828  246.794  -3.46372  4.22532  -14.4409  0.756667  3.82279  6.31997  -0.102146  0.129762  -0.400392
0.925018  233.077  -191.058  310.505  28.7474  144.642  240.106  -3.39253  4.02576  -14.1906  0.735487  3.71129  6.14308  -0.100001  0.123699  -0.393524
0.935018  225.139  -190.822  307.819  28.0081  140.858  233.971  -3.2982  3.87042  -13.8384  0.71605  3.61133  5.98169  -0.0972311  0.118988  -0.383603
0.945019  218.044  -183.282  310.175  27.3072  137.553  228.055  -3.11689  3.82863  -13.4012  0.697687  3.52528  5.82672  -0.0918045  0.117599  -0.371039
0.955018  210.699  -184.396  304.096  26.6254  133.977  222.403  -3.0611  3.6562  -13.1442  0.679984  3.43169  5.68  -0.0901462  0.112384  -0.364016
0.965017  203.553  -185.286  300.907  25.9698  130.598  216.771  -3.0071  3.53121  -13.0009  0.662636  3.34183  5.53069  -0.0885092  0.108564  -0.36002
0.975017  196.294  -186.18  296.39  25.3331  127.315  211.551  -2.93635  3.39113  -12.6498  0.645996  3.25549  5.39437  -0.0864346  0.104291  -0.350279
0.985017  191.849  -178.622  295.213  24.7562  124.524  206.853  -2.77257  3.29297  -12.0516  0.631002  3.18315  5.27277  -0.0815624  0.101258  -0.33291
0.995017  184.207  -179.626  294.782  24.1547  121.525  201.911  -2.72415  3.2501  -11.779  0.615297  3.10468  5.14394  -0.0800912  0.099826  -0.325268
