0.145117  9593.02  3822.41  493.712  14045.1  83020.4  131959  8377.63  578.825  17909.4  467.623  2803.59  4434.44  301.995  23.8407  656.285
0.15511  8478.32  3404.89  292.024  10247.8  60021.1  96218.3  5952.4  194.917  12132.6  336.038  1997.83  3187.54  212.977  9.37348  442.723
0.165102  7673.82  3201.4  377.206  7851.08  46284.1  73811.8  4611.84  308.26  9839.87  254.232  1523.97  2416.71  164.051  12.9165  356.875
0.175094  7008.1  2813.41  380.577  6145.6  35900.2  57580.1  3376.79  243.769  7276.45  196.506  1167.62  1862.72  119.437  10.1294  263.044
0.185089  6514.19  2585.57  348.706  4978.83  28931.9  46379.8  2638.19  188.254  5615.69  157.479  931.243  1484.41  92.7843  7.91044  202.351
0.195087  6043.12  2308.75  355.676  4054.33  23381.1  37577.1  2012.5  164.142  4223.07  126.787  744.162  1189.13  70.4003  6.76035  151.718
0.205084  5594.76  2059.55  372.131  3320.18  19031.3  30557.1  1545.7  155.57  3213.06  102.627  598.955  955.718  53.8209  6.25163  115.362
0.215079  5176.85  1925.74  341.937  2739.62  15654.5  25217.3  1248.9  120.558  2557.27  83.7053  487.156  780.012  43.2242  4.8161  91.3756
0.225076  4765.86  1749.13  337.049  2262.68  12863.1  20761.5  985.986  98.8045  2039.76  68.1738  394.993  633.5  33.8948  3.99238  72.6338
0.235075  4456.88  1634.27  282.292  1916.98  10837.5  17474.4  810.739  66.0815  1638.1  57.1589  329.357  527.518  27.7286  2.76517  58.1914
0.24507  4158.41  1433.74  341.976  1628.11  9153.79  14782.7  627.688  81.5718  1251.18  47.9914  275.019  441.181  21.3684  3.17535  44.4883
0.255065  3902.85  1282.96  328.944  1400.08  7812.17  12636.3  499.503  68.7317  999.732  40.8234  232.107  372.943  16.9177  2.6753  35.5154
0.265062  3676.56  1211.08  325.943  1215.66  6771.06  10984.7  422.09  62.837  838.117  35.0776  199.156  320.953  14.218  2.41922  29.7129
0.275062  3448.22  1069.03  342.319  1055.04  5834.44  9466.13  332.9  58.5788  635.564  30.0973  169.585  273.302  11.1593  2.20957  22.6041
0.285061  3242.18  988.331  328.363  922.679  5080.82  8270.77  277.164  50.0353  534.682  26.0545  146.185  236.414  9.24611  1.89269  18.9898
0.295057  3047.78  918.603  307.237  810.355  4444.24  7222.28  232.966  41.7581  438.088  22.6411  126.511  204.173  7.7336  1.58064  15.5858
0.305054  2879.14  824.176  312.117  717.87  3920.16  6377.31  190.332  41.2363  353.726  19.8534  110.445  178.418  6.29276  1.53167  12.6406
0.315052  2725.27  747.217  332.989  639.514  3477.78  5663.03  156.665  39.4789  288.732  17.5159  97.0133  156.854  5.15221  1.45155  10.3419
0.32505  2573.08  681.972  317.021  570.531  3090.01  5035.17  130.928  35.2186  233.683  15.4731  85.3268  138.051  4.28734  1.28564  8.40425
0.335048  2440.17  600.745  303.325  512.622  2755.77  4503.78  105.149  29.7136  178.395  13.769  75.2911  122.216  3.43013  1.08207  6.51865
0.345047  2311.25  553.294  332.496  461.752  2483.16  4049.88  89.2135  32.8693  155.904  12.289  67.2647  108.896  2.90134  1.17254  5.70913
0.355047  2192.85  480.718  314.718  417.668  2230.38  3647.96  71.1504  28.2796  108.472  11.0121  59.7878  97.1154  2.30264  1.00642  4.09756
0.365044  2087.73  448.546  327.582  380.037  2027.55  3309.91  61.305  27.8507  91.9143  9.9423  53.9377  87.4026  1.9781  0.980267  3.50211
0.375043  1980.43  390.965  321.299  345.709  1835.96  3006.54  49.4804  25.7072  71.8249  8.95366  48.3234  78.576  1.58884  0.899727  2.79856
0.385046  1883.04  339.511  318.366  315.895  1669.86  2733.29  39.5023  23.77  46.8046  8.11557  43.5677  70.7943  1.2661  0.826799  1.9588
0.395043  1798.01  313.38  305.511  290.275  1529.91  2507.4  34.1199  20.852  38.0618  7.40362  39.6135  64.4652  1.0901  0.7267  1.64327
0.405041  1710.75  274.826  319.161  266.696  1403.68  2299.88  27.6613  21.4743  27.7568  6.74362  36.032  58.6066  0.883066  0.736625  1.28431
0.415041  1634.79  237.037  323.505  246.306  1292.18  2118.18  22.0299  20.4254  16.7694  6.18096  32.905  53.5406  0.701465  0.698672  0.909625
0.425041  1558.17  200.603  320.352  227.567  1190.28  1955.58  17.3849  19.326  9.52299  5.6682  30.0648  49.0501  0.551435  0.655227  0.646143
0.435039  1488.04  182.255  310.984  210.973  1101.27  1809.9  14.6585  17.8209  3.19499  5.21662  27.6099  45.0595  0.465437  0.603356  0.430712
0.445037  1422.18  153.281  318.533  196.059  1021.24  1679.13  11.444  17.2152  1.23329  4.81345  25.4135  41.4921  0.36302  0.57934  0.346975
0.455036  1358.18  121.37  314.076  182.466  947.5  1557.19  8.35094  16.2688  -7.22276  4.44719  23.3958  38.1714  0.265515  0.546386  0.0673323
0.465036  1297.88  93.4499  320.358  170.19  881.82  1449.28  5.66595  15.9416  -12.2615  4.12007  21.6181  35.2697  0.182353  0.530082  -0.102904
0.475035  1245.5  77.7058  313.567  159.387  824.038  1356.66  4.33547  14.6359  -13.8168  3.83426  20.0649  32.8011  0.139736  0.485792  -0.170014
0.485035  1191.29  43.4784  315.808  149.246  769.316  1266.72  1.85375  14.3078  -17.8595  3.56684  18.5994  30.4078  0.0627957  0.472824  -0.305651
0.495034  1140.37  34.7979  317.169  140.039  721.229  1187.55  1.15266  13.5718  -19.4851  3.32629  17.3295  28.3269  0.0410702  0.447548  -0.366925
0.505033  1090.24  13.5455  319.918  131.519  676.333  1113.65  -0.239493  13.3548  -20.4095  3.10397  16.143  26.3866  -0.00108047  0.437292  -0.404536
0.515033  1047.39  9.62589  317.621  123.998  637.402  1051.08  -0.401522  12.5888  -20.1338  2.91009  15.1288  24.7739  -0.00671469  0.411575  -0.405848
0.525031  1005.93  -21.4511  315.961  117.047  599.47  989.024  -2.02138  11.9865  -22.0328  2.7323  14.1388  23.162  -0.0567161  0.390817  -0.475293
0.535032  962.953  -26.8586  307.44  110.467  565.171  932.36  -2.20784  11.1912  -23.4462  2.56235  13.2434  21.6933  -0.0618165  0.363947  -0.52304
0.545032  923.92  -40.153  321.423  104.512  534.682  881.289  -2.8406  11.3279  -23.6017  2.41238  12.4687  20.3996  -0.0810012  0.365792  -0.535623
0.55503  887.872  -58.1006  314.229  99.0606  505.409  834.221  -3.53889  10.6127  -24.0835  2.27468  11.7175  19.2035  -0.101628  0.342496  -0.555118
0.56503  852.62  -70.1306  322.225  93.9842  479.366  790.8  -3.92944  10.5409  -24.0256  2.14703  11.0567  18.1065  -0.113641  0.338752  -0.560547
0.575029  819.492  -75.1919  313.132  89.2955  454.875  751.105  -3.97739  9.85582  -23.5093  2.02999  10.4379  17.1106  -0.114718  0.31626  -0.550707
0.585028  787.392  -83.8885  315.048  84.9283  432.306  713.514  -4.18969  9.55462  -23.7695  1.92175  9.87157  16.175  -0.121036  0.305003  -0.564958
0.595027  756.905  -94.2374  315.898  80.8775  411.193  679.183  -4.4086  9.17278  -23.7789  1.82134  9.34323  15.3201  -0.127576  0.293148  -0.56862
0.605028  729.14  -105.406  313.371  77.1565  391.548  646.621  -4.68742  8.7236  -24.2054  1.72976  8.85232  14.5132  -0.135532  0.277987  -0.584014
0.615027  700.658  -113.273  316.753  73.6165  373.525  617.174  -4.78866  8.59826  -23.4697  1.64368  8.41046  13.7957  -0.138439  0.272874  -0.568074
0.625026  673.821  -117.49  315.975  70.3246  356.648  589.388  -4.74422  8.26145  -22.8128  1.56295  7.99319  13.1139  -0.136825  0.26172  -0.552032
0.635026  649.115  -123.493  310.932  67.2807  340.792  563.388  -4.75469  7.82673  -22.5873  1.48945  7.60524  12.4808  -0.137277  0.247877  -0.549847
0.645026  623.182  -128.713  317.318  64.3573  326.079  538.662  -4.75705  7.76191  -21.7296  1.41885  7.24816  11.8842  -0.137063  0.244781  -0.526991
0.655024  600.287  -135.669  311.1  61.6805  311.994  515.538  -4.80721  7.32115  -22.4051  1.35466  6.90534  11.3253  -0.138361  0.230785  -0.550054
0.665024  579.328  -138.71  305.356  59.1951  299.15  494.854  -4.74363  6.96568  -21.5144  1.2951  6.59448  10.8303  -0.136079  0.219381  -0.525906
0.675024  558.084  -147.394  308.015  56.8284  287.055  474.549  -4.81316  6.85207  -21.4007  1.23903  6.3051  10.3455  -0.138224  0.215203  -0.525998
0.685024  537.024  -150.979  307.713  54.5798  275.548  455.954  -4.74258  6.59697  -20.9803  1.18557  6.02884  9.90406  -0.136124  0.206804  -0.516589
0.695024  520.41  -151.614  305.736  52.5607  265.195  439.312  -4.62359  6.29782  -20.1993  1.13855  5.78575  9.51824  -0.132432  0.197519  -0.496643
0.705023  498.514  -156.65  303.11  50.4956  254.614  422.052  -4.58423  6.07974  -19.7617  1.08938  5.53159  9.10766  -0.131062  0.190347  -0.485349
0.715023  480.376  -154.472  309.507  48.6252  245.481  406.162  -4.38846  6.0371  -19.0795  1.04571  5.3185  8.73477  -0.125317  0.188268  -0.467644
0.725023  464.135  -160.378  300.389  46.8856  236.191  391.199  -4.39013  5.62391  -18.8651  1.00524  5.09842  8.38505  -0.125228  0.175772  -0.463574
0.735022  448.639  -162.111  298.242  45.2436  227.898  377.926  -4.29246  5.46795  -18.5521  0.96749  4.90628  8.08116  -0.12229  0.170471  -0.456768
0.745022  431.214  -163.514  302.6  43.6286  219.863  364.333  -4.20016  5.40414  -17.8229  0.92967  4.71769  7.76281  -0.119411  0.167949  -0.437195
0.755023  418.514  -165.242  302.101  42.1918  212.542  352.03  -4.11143  5.21977  -17.6034  0.896939  4.54954  7.48076  -0.11683  0.162226  -0.432673
0.765023  402.507  -164.084  296.415  40.7403  205.085  340.019  -3.96383  4.93197  -16.9452  0.863609  4.37649  7.20621  -0.112507  0.153416  -0.415336
0.775021  387.568  -170.696  296.605  39.3772  198.088  328.519  -3.99308  4.83442  -16.875  0.832351  4.2143  6.9417  -0.113195  0.149972  -0.415011
0.785021  375.457  -169.979  292.053  38.1271  191.691  317.976  -3.84404  4.58279  -16.4805  0.803985  4.06776  6.70118  -0.108979  0.142465  -0.405198
0.795021  362.334  -172.127  288.996  36.9085  185.466  307.779  -3.78737  4.43395  -16.1857  0.776171  3.92425  6.46856  -0.107136  0.137514  -0.398186
0.805021  349.098  -171.846  293.58  35.7379  179.738  298.346  -3.67643  4.41021  -15.6089  0.749879  3.79578  6.25861  -0.103882  0.136353  -0.383303
0.81502  337.18  -174.057  296.945  34.6391  174.215  288.781  -3.6166  4.33009  -15.2088  0.724911  3.6699  6.03983  -0.102079  0.133819  -0.372769
0.825021  326.495  -173.474  291.494  33.6053  168.914  280.351  -3.50662  4.12766  -15.0136  0.70177  3.54991  5.85221  -0.0988979  0.127643  -0.368336
0.83502  314.043  -166.951  288.181  32.5775  163.861  271.887  -3.28997  3.97137  -14.1294  0.678749  3.43655  5.66308  -0.0926329  0.1226  -0.344827
0.845019  303.491  -173.39  285.833  31.6261  158.863  263.741  -3.31607  3.82887  -14.1495  0.657369  3.32241  5.4787  -0.0933263  0.118226  -0.346664
0.85502  295.765  -171.811  284.85  30.7574  154.494  256.487  -3.20595  3.7006  -13.7665  0.638315  3.22627  5.31997  -0.0901063  0.114389  -0.336339
0.86502  284.222  -172.76  282.312  29.8576  149.963  249.047  -3.13589  3.60818  -13.4674  0.618238  3.12434  5.15428  -0.0880736  0.111279  -0.329248
0.875019  275.83  -170.843  280.514  29.0418  145.848  242.193  -3.03163  3.47912  -13.2225  0.600323  3.03349  5.00379  -0.0849967  0.107312  -0.323004
0.885019  264.464  -167.053  276.708  28.2071  141.664  235.476  -2.88409  3.32415  -12.5989  0.581611  2.93902  4.85418  -0.0808328  0.10251  -0.306639
0.895019  256.229  -169.352  280.443  27.4538  137.9  229.022  -2.85357  3.29535  -12.3845  0.565144  2.8566  4.71254  -0.0799357  0.101548  -0.301618
0.905019  248.125  -167.785  273.039  26.7266  134.125  223  -2.75992  3.10452  -12.1564  0.549194  2.77256  4.58035  -0.077212  0.0958288  -0.29582
0.915018  238.165  -168.697  271.963  25.9987  130.464  216.946  -2.70604  3.03534  -11.8041  0.533212  2.69168  4.44794  -0.0756182  0.0935522  -0.286886
0.925017  231.346  -167.985  268.907  25.3408  127.102  211.306  -2.63307  2.91201  -11.6131  0.518878  2.61788  4.32426  -0.0734668  0.0899107  -0.281892
0.935017  223.049  -166.406  265.911  24.6847  123.8  206.01  -2.54488  2.80857  -11.3009  0.504498  2.54484  4.20899  -0.0709935  0.0866358  -0.274429
0.945018  216.467  -162.456  267.212  24.0743  120.868  200.971  -2.43096  2.77816  -10.8873  0.491362  2.48226  4.10096  -0.0677429  0.0855567  -0.263504
0.955018  208.931  -164.022  265.415  23.4717  117.8  195.968  -2.39445  2.70362  -10.6948  0.47829  2.415  3.99278  -0.0666865  0.0831702  -0.258942
0.965018  201.537  -163.326  260.782  22.8904  114.784  191.148  -2.3294  2.5617  -10.514  0.465661  2.34873  3.8884  -0.0648528  0.0791505  -0.25445
0.975017  194.989  -160.825  263.12  22.339  112.09  186.501  -2.24868  2.52505  -10.2108  0.453869  2.29127  3.78864  -0.0625361  0.0778862  -0.246572
0.985017  190.341  -161.087  261.369  21.8292  109.518  182.324  -2.20475  2.46479  -9.95906  0.443015  2.23599  3.70009  -0.0612786  0.0759207  -0.24051
0.995016  182.386  -158.184  257.532  21.2943  106.858  177.894  -2.11426  2.38479  -9.64221  0.431407  2.17803  3.60427  -0.0586951  0.0733931  -0.232245
