0.185089  6529.67  2589.33  331.927  4995  29066.3  46547.6  2656.83  207.067  5643.81  158.022  935.863  1490.08  93.4535  8.57404  203.392
0.195087  6056.88  2234.49  313.978  4063.2  23287.2  37429.3  1949.48  130.354  4017.27  127.062  740.652  1183.6  68.1883  5.55004  144.436
0.205084  5602.38  2035.58  336.125  3325.09  18992.3  30537.2  1530.3  126.505  3175.37  102.776  597.479  954.796  53.2775  5.24111  114.009
0.215079  5152.66  1899.96  327.417  2723.37  15521.3  24973.9  1228.48  104.665  2544.69  83.128  482.443  771.415  42.4944  4.26734  90.8534
0.225076  4779.4  1765.82  298.58  2270.55  12890.1  20772  997.019  79.1086  1996.71  68.4306  395.847  633.716  34.2727  3.31352  71.1333
0.235075  4456.33  1642.49  323.936  1916.79  10858  17536.7  813.06  78.7978  1689.05  57.1413  330.015  529.584  27.8092  3.20672  59.9609
0.24507  4161.5  1426.76  272.034  1629.18  9107.21  14768  622.608  50.3011  1224.73  48.0159  273.367  440.568  21.1862  2.1152  43.553
0.255065  3921.9  1312.37  343.214  1407.84  7873.67  12722.5  511.368  72.7577  1011.81  41.077  234.155  375.794  17.3253  2.81377  35.9492
0.265062  3675.24  1205.54  322.244  1215.09  6756.28  10952.7  419.064  57.5114  823.956  35.0499  198.608  319.796  14.1127  2.23839  29.2204
0.275062  3452.53  1114.37  343.579  1056.82  5866.72  9506.97  347.795  60.0369  699.707  30.1517  170.657  274.642  11.6594  2.26953  24.7639
0.285061  3235.53  986.856  323.827  920.776  5065.41  8231.97  276.192  46.8841  521.271  25.9849  145.633  235.059  9.21014  1.78549  18.5289
0.295057  3050.65  900.953  309.175  810.979  4443.63  7227.86  228.775  43.3347  425.912  22.6551  126.454  204.302  7.59448  1.63059  15.1837
0.305054  2877.27  781.799  302.884  717.161  3897.19  6359.87  179.747  38.2188  326.245  19.8232  109.645  177.779  5.94162  1.42844  11.7255
0.315052  2727.34  746.4  334.129  639.954  3480.2  5672.53  156.721  39.5767  288.614  17.5254  97.0678  157.123  5.15368  1.45494  10.3394
0.32505  2575.63  669.253  319.722  570.972  3089.27  5030.08  128.439  35.649  231.751  15.4826  85.2773  137.847  4.20595  1.29908  8.33983
0.335048  2437.58  605.422  328.797  512.212  2762.78  4507.75  106.249  34.9515  183.649  13.7521  75.5005  122.315  3.46614  1.25169  6.69341
0.345047  2313.12  541.945  330.343  462.026  2481.11  4050.21  87.2932  32.3946  142.916  12.2938  67.1752  108.868  2.83853  1.15568  5.28761
0.355047  2194.93  503.244  291.018  418.029  2232.92  3646.43  74.8266  25.1171  113.43  11.0205  59.8543  97.038  2.42035  0.905805  4.25519
0.365044  2086.32  439.585  329.015  379.826  2026.14  3312.76  60.4193  28.4884  93.3496  9.93238  53.8765  87.467  1.94947  1.00079  3.54877
0.375043  1976.09  404.399  312.756  345.153  1833.3  2999.9  51.1204  24.1544  74.6211  8.93324  48.2246  78.3416  1.64043  0.850419  2.88629
0.385046  1883.5  352.279  310.691  315.966  1671.36  2740.24  41.2298  22.8404  53.2047  8.11522  43.6034  70.9933  1.32079  0.798303  2.16314
0.395043  1800.22  308.427  322.582  290.535  1533.82  2512.67  33.6696  23.129  41.4206  7.40935  39.7253  64.6125  1.07623  0.798739  1.75164
0.405041  1710.51  257.801  324.471  266.654  1401.02  2297.69  25.7165  21.7045  22.5073  6.73984  35.9347  58.5158  0.821567  0.743309  1.11813
0.415041  1630.6  230.059  309.031  245.869  1286.74  2114.07  21.2576  18.9167  13.9859  6.16503  32.7222  53.3917  0.67676  0.651184  0.821058
0.425041  1556.87  208.203  326.788  227.453  1191.18  1956.59  18.0878  19.6559  12.1362  5.66269  30.0834  49.0649  0.573364  0.665606  0.728355
0.435039  1491.68  172.233  313.191  211.288  1101.45  1810.4  13.7345  17.7694  0.338305  5.2244  27.6051  45.0582  0.436623  0.601586  0.341661
0.445037  1424.24  143.021  325.903  196.232  1021.9  1677.41  10.6322  17.8824  -2.15123  4.81701  25.4242  41.4233  0.337747  0.599646  0.241539
0.455036  1363.99  126.629  310.513  182.92  949.507  1562.53  8.66919  15.7646  -7.19439  4.45946  23.4494  38.3212  0.275338  0.531134  0.0688413
0.465036  1302.05  92.4684  329.514  170.504  884.1  1453.46  5.59476  16.5113  -11.7179  4.12812  21.6806  35.3855  0.18022  0.547751  -0.0855101
0.475035  1243.75  73.7751  314.462  159.263  823.153  1354.58  4.0252  14.762  -13.8868  3.82896  20.03  32.7247  0.130214  0.489466  -0.172242
0.485035  1193.16  62.5612  314.642  149.372  771.438  1270.12  3.11636  14.0894  -14.9595  3.56927  18.6574  30.4999  0.101456  0.466294  -0.215844
0.495034  1143.24  28.1504  317.719  140.223  721.834  1188.81  0.713015  13.7904  -21.101  3.33056  17.3411  28.3536  0.027612  0.454202  -0.41605
0.505033  1092.65  15.3031  323.931  131.665  677.374  1114.55  -0.11714  13.4531  -19.9452  3.1071  16.1682  26.4032  0.00267172  0.440259  -0.390074
0.515033  1050.78  2.04003  316.365  124.19  637.628  1049.26  -0.825638  12.4996  -21.4162  2.91466  15.1293  24.7086  -0.0195324  0.408708  -0.444688
0.525031  1007.19  -14.7513  320.279  117.119  600.6  990.814  -1.67813  12.1833  -22.1272  2.73334  14.1672  23.2065  -0.0464085  0.396786  -0.477707
0.535032  964.169  -27.3705  328.422  110.539  566.864  933.786  -2.27931  12.198  -22.3036  2.56348  13.2892  21.7279  -0.0639197  0.394173  -0.488442
0.545032  927.196  -41.5148  313.319  104.669  534.723  882.602  -2.90328  10.8676  -23.43  2.41601  12.4647  20.4299  -0.0828325  0.352071  -0.530197
0.55503  888.693  -48.1255  314.649  99.0985  506.153  834.527  -3.10241  10.5643  -23.4746  2.27481  11.7347  19.2044  -0.088545  0.341006  -0.536599
0.56503  854.46  -65.1795  318.765  94.0658  479.791  792.122  -3.70378  10.327  -23.7649  2.1485  11.0647  18.138  -0.106903  0.332448  -0.552549
0.575029  819.374  -81.1515  323.595  89.2946  454.931  750.921  -4.23725  10.1577  -24.1605  2.0291  10.4351  17.0979  -0.12247  0.325188  -0.570028
0.585028  790.548  -80.5851  308.904  85.0563  432.69  714.254  -4.06028  9.24644  -23.6344  1.92465  9.87854  16.1895  -0.117157  0.295878  -0.560661
0.595027  759  -96.8264  320.262  80.9625  411.645  679.848  -4.54023  9.32279  -23.6736  1.82304  9.35252  15.3328  -0.131448  0.297582  -0.56533
0.605028  727.304  -99.3572  314.699  77.0855  391.661  646.846  -4.44878  8.81184  -23.3192  1.72688  8.85166  14.5133  -0.128415  0.280501  -0.557511
0.615027  700.995  -111.842  312.806  73.6274  373.471  616.895  -4.72611  8.46015  -23.7082  1.64323  8.40495  13.7809  -0.136557  0.268715  -0.574691
0.625026  675.589  -120.069  309.446  70.387  356.54  589.299  -4.83846  8.06194  -23.7581  1.56405  7.98636  13.1051  -0.139615  0.255881  -0.579691
0.635026  650.149  -127.635  308.967  67.3167  340.637  563.873  -4.89535  7.73246  -23.1872  1.48981  7.59726  12.4892  -0.141411  0.24516  -0.567329
0.645026  627.326  -134.286  314.863  64.4951  326.42  539.564  -4.93708  7.69849  -22.6862  1.42223  7.25492  11.905  -0.142396  0.243043  -0.554999
0.655024  601.62  -133.113  306.506  61.7199  312.145  516.172  -4.71852  7.2006  -21.8119  1.35514  6.90643  11.338  -0.135689  0.227208  -0.532326
0.665024  580.281  -142.51  312.741  59.2273  299.409  495.071  -4.87205  7.16257  -21.8033  1.29544  6.59903  10.8317  -0.139835  0.225117  -0.534266
0.675024  558.087  -143.308  309.176  56.8268  287.155  475.037  -4.69863  6.81317  -20.9629  1.23837  6.30493  10.3544  -0.134827  0.214002  -0.512873
0.685024  537.158  -147.516  303.934  54.5825  275.553  456.109  -4.64152  6.48969  -21.0555  1.18506  6.02605  9.90362  -0.133165  0.203672  -0.518553
0.695024  518.769  -151.3  301.246  52.5145  264.9  438.482  -4.59803  6.22746  -20.2929  1.13665  5.77431  9.48948  -0.131628  0.195372  -0.499065
0.705023  499.29  -158.549  305.024  50.5179  254.686  421.702  -4.65494  6.12297  -20.2479  1.0895  5.53105  9.09326  -0.13312  0.191598  -0.49938
0.715023  479.424  -154.665  303.406  48.5995  245.146  405.58  -4.38616  5.88998  -19.393  1.04444  5.30616  8.71354  -0.125207  0.183965  -0.476466
0.725023  464.746  -158.037  300.614  46.9015  236.425  391.771  -4.32762  5.6694  -18.8993  1.00521  5.10269  8.39733  -0.123429  0.177094  -0.464419
0.735022  446.717  -162.897  303.005  45.1977  227.737  377.29  -4.31659  5.54062  -18.5565  0.965687  4.89919  8.05879  -0.12293  0.172455  -0.45664
0.745022  430.25  -160.608  299.876  43.6052  219.757  363.908  -4.1369  5.34854  -17.8872  0.928518  4.7122  7.74661  -0.117548  0.166278  -0.438793
0.755023  416.685  -167.363  299.525  42.1496  212.174  351.44  -4.15131  5.14929  -17.706  0.895266  4.53663  7.45995  -0.11791  0.160122  -0.435359
0.765023  401.153  -167.795  292.247  40.7109  204.703  339.396  -4.02961  4.83362  -17.505  0.862328  4.36336  7.18473  -0.114372  0.150578  -0.43123
0.775021  387.715  -168.834  294.983  39.3795  198.078  328.431  -3.95315  4.77976  -16.8565  0.831979  4.21183  6.93553  -0.112013  0.148366  -0.414281
0.785021  374.738  -167.996  296.462  38.113  191.823  318.227  -3.80455  4.6852  -16.3035  0.803176  4.06949  6.70492  -0.107831  0.14536  -0.400016
0.795021  360.58  -170.626  290.775  36.8733  185.377  307.473  -3.75237  4.45985  -16.1876  0.774765  3.91967  6.45651  -0.106101  0.138195  -0.398062
0.805021  348.674  -169.702  291.77  35.7285  179.693  298.203  -3.6329  4.36847  -15.4613  0.749209  3.7925  6.25122  -0.102589  0.135105  -0.378892
0.81502  337.539  -172.237  289.116  34.6443  174.051  288.802  -3.58505  4.16565  -15.3657  0.724662  3.66328  6.03708  -0.101139  0.129116  -0.37698
0.825021  324.601  -172.21  288.477  33.5689  168.673  280.015  -3.47848  4.05849  -14.866  0.700356  3.54118  5.83951  -0.0980318  0.125609  -0.363931
0.83502  314.409  -171.977  285.986  32.5848  163.717  271.782  -3.37791  3.93329  -14.4521  0.678605  3.43075  5.65718  -0.0951211  0.121528  -0.353912
0.845019  303.319  -170.856  282.813  31.6219  158.831  263.85  -3.26766  3.77259  -13.9475  0.656887  3.31969  5.47876  -0.0919035  0.116585  -0.34073
0.85502  293.078  -174.447  280.405  30.7113  154.077  255.928  -3.25203  3.6164  -14.0192  0.636666  3.21275  5.30128  -0.091365  0.111961  -0.34331
0.86502  283.541  -168.36  282.631  29.8454  150  249.031  -3.06202  3.60288  -13.2639  0.617553  3.12367  5.151  -0.0859409  0.111073  -0.323301
0.875019  275.155  -170.602  279.631  29.0302  145.76  242.108  -3.03135  3.45763  -13.1074  0.59967  3.02937  4.99865  -0.084945  0.106662  -0.31959
0.885019  264.958  -170.047  277.962  28.2156  141.7  235.358  -2.93049  3.36582  -12.6714  0.581545  2.9385  4.84833  -0.0821305  0.103672  -0.308617
0.895019  256.096  -166.264  276.982  27.4509  137.895  229.131  -2.79463  3.24327  -12.2967  0.564746  2.85489  4.71297  -0.078241  0.100051  -0.298975
0.905019  247.056  -168.265  271.977  26.7104  134.049  222.864  -2.76148  3.10954  -12.0951  0.54844  2.76893  4.57406  -0.0772241  0.0959369  -0.293975
0.915018  237.717  -169.288  269.313  25.9919  130.387  216.755  -2.7099  3.00923  -11.8923  0.532729  2.68805  4.44012  -0.0757001  0.092787  -0.289228
0.925017  231.039  -166.75  271.802  25.3364  127.156  211.479  -2.61708  2.94863  -11.4265  0.518474  2.61798  4.32678  -0.0729936  0.0909205  -0.276551
0.935017  222.982  -164.594  269.693  24.6838  123.912  206.065  -2.51687  2.8624  -11.1341  0.504197  2.5466  4.20821  -0.0701835  0.0881147  -0.269633
0.945018  214.683  -165.343  266.404  24.0498  120.66  200.748  -2.46799  2.75565  -10.9329  0.490404  2.47508  4.09242  -0.0687475  0.0848906  -0.264648
0.955018  209.553  -163.391  265.193  23.4796  117.823  196.083  -2.38879  2.68605  -10.6182  0.478245  2.4143  3.99376  -0.0665023  0.0826574  -0.256674
0.965018  200.737  -160.216  264.616  22.8797  114.847  191.063  -2.29129  2.60499  -10.3563  0.465104  2.34918  3.88387  -0.0637561  0.0803198  -0.249903
0.975017  195.228  -161.517  258.485  22.3418  112.03  186.514  -2.25856  2.48351  -10.283  0.453694  2.28835  3.78687  -0.0627928  0.0767101  -0.248478
0.985017  187.934  -158.16  256.201  21.798  109.327  182.033  -2.16306  2.39909  -9.87718  0.441884  2.22937  3.68983  -0.0600625  0.0740272  -0.238036
0.995016  182.954  -158.011  254.745  21.3011  106.824  177.986  -2.11768  2.34091  -9.68982  0.431354  2.1759  3.60482  -0.0587764  0.0721647  -0.233491
