0.255065  3907.8  1305.97  332.15  1402.25  7833.02  12665.3  507.423  67.8223  1015.92  40.8924  232.797  373.89  17.1865  2.64803  36.0696
0.265062  3653.42  1178.23  286.321  1207.16  6683.88  10836.5  407.141  46.4992  764.226  34.7867  196.163  315.885  13.7021  1.85873  27.1703
0.275062  3437.85  1085.17  354.204  1051.99  5833  9450.82  338.008  63.1287  667.694  29.9929  169.528  272.775  11.3285  2.36557  23.6797
0.285061  3228.02  1006.81  357.751  918.892  5079.84  8239.14  282.238  57.5269  556.551  25.9268  146.143  235.35  9.41348  2.14282  19.7168
0.295057  3043.97  874.011  300.618  809.049  4416.08  7193.59  220.605  38.9787  407.117  22.5928  125.543  203.172  7.32161  1.48376  14.548
0.305054  2881.7  812.766  323.431  718.381  3918.42  6374.75  187.043  41.5143  341.36  19.8666  110.366  178.299  6.18416  1.53882  12.2311
0.315052  2714.32  753.564  326.148  637.234  3467.04  5647.59  158.285  38.323  290.531  17.4392  96.6482  156.329  5.20305  1.41357  10.3967
0.32505  2574.92  672.534  324.273  570.853  3091.24  5031.46  128.966  36.9139  229.763  15.4808  85.3515  137.91  4.2235  1.3398  8.27659
0.335048  2440.92  587.04  329.833  512.729  2758.87  4503.25  102.663  33.9999  177.47  13.77  75.3789  122.181  3.35004  1.22012  6.49069
0.345047  2309.72  542.673  317.726  461.442  2473.04  4044.54  87.0045  29.0746  140.091  12.2765  66.9212  108.696  2.82838  1.04856  5.19319
0.355047  2186.27  491.489  303.468  416.687  2225.59  3637.26  72.7703  26.7385  110.384  10.979  59.6246  96.7561  2.35376  0.956927  4.15624
0.365044  2083.52  438.212  308.532  379.407  2019.37  3307.62  60.0233  25.6132  90.5305  9.92025  53.6654  87.3107  1.93617  0.908756  3.45566
0.375043  1976.64  394.782  308.362  345.204  1831.06  3002.04  49.9129  23.6146  72.5719  8.93596  48.1587  78.4189  1.60197  0.833246  2.82092
0.385046  1878.19  347.199  323.766  315.322  1669.23  2729.99  40.6493  24.1842  49.8215  8.09609  43.5407  70.678  1.30225  0.839941  2.05438
0.395043  1793.25  300.711  301.733  289.711  1524.61  2498.21  32.4818  20.7574  35.1126  7.38432  39.4373  64.1615  1.03794  0.723038  1.5482
0.405041  1712.75  264.583  321.692  266.896  1402.58  2298.11  26.3853  21.2868  24.0417  6.74843  35.9895  58.5384  0.842795  0.73037  1.16657
0.415041  1635.94  241.482  318.674  246.423  1292.9  2119.66  22.5883  19.96  17.4977  6.1834  32.9215  53.5767  0.718908  0.684235  0.932699
0.425041  1556.16  203.654  324.556  227.385  1190.45  1954.23  17.6422  19.8228  9.62963  5.66147  30.0644  48.9987  0.559382  0.670566  0.649401
0.435039  1484.31  174.667  326.281  210.646  1100.33  1807.04  13.9884  18.9837  4.46255  5.20542  27.5755  44.9626  0.444645  0.639243  0.470116
0.445037  1420.53  144.612  302.999  195.913  1017.85  1676.43  10.6882  16.1127  -4.46908  4.80787  25.3024  41.3978  0.339169  0.54496  0.168721
0.455036  1358.76  112.163  312.368  182.506  946.169  1556.83  7.62407  15.9242  -9.82776  4.44742  23.3494  38.1512  0.242946  0.535655  -0.0134247
0.465036  1299.65  97.3007  323.579  170.325  883.382  1451.44  6.00061  16.229  -10.8113  4.12333  21.662  35.3293  0.192723  0.539016  -0.0577354
0.475035  1241.94  75.275  316.756  159.138  823.025  1355.74  4.17103  14.9653  -12.5643  3.8258  20.0297  32.766  0.13473  0.495785  -0.131431
0.485035  1191.23  48.9667  314.204  149.242  769.433  1266.22  2.10865  14.1462  -18.5245  3.56595  18.5987  30.3859  0.0705339  0.467779  -0.325695
0.495034  1143.18  36.08  318.059  140.216  722.388  1188.71  1.23067  13.6857  -18.2448  3.3309  17.3611  28.356  0.0435369  0.451073  -0.328902
0.505033  1094.07  14.061  326.19  131.751  677.938  1116.56  -0.232139  13.66  -19.4065  3.11028  16.1884  26.4692  -0.000794495  0.446698  -0.373712
0.515033  1048.82  0.68422  314.687  124.078  636.876  1049.62  -0.961971  12.5005  -21.5585  2.91181  15.1092  24.724  -0.02369  0.4088  -0.449145
0.525031  1003.31  -6.70173  319.068  116.906  600.127  989.081  -1.22251  12.1409  -20.8658  2.72743  14.1554  23.1585  -0.0325953  0.395352  -0.439426
0.535032  965.045  -26.9993  318.409  110.582  566.713  934.775  -2.2226  11.8842  -22.6424  2.56523  13.287  21.7613  -0.0622508  0.384861  -0.498652
0.545032  929.692  -44.7949  314.216  104.795  535.379  883.389  -3.05763  11.0386  -24.186  2.42026  12.4867  20.4573  -0.0875287  0.35729  -0.553075
0.55503  886.854  -54.5231  321.533  99.015  505.591  833.755  -3.4184  10.7794  -24.5179  2.27278  11.7202  19.1851  -0.0980665  0.347435  -0.568142
0.56503  854.688  -69.8406  317.034  94.0768  479.628  791.885  -3.899  10.3696  -24.2584  2.14924  11.0619  18.1343  -0.112745  0.333709  -0.567314
0.575029  821.831  -77.3658  315.103  89.3988  455.24  752.463  -4.07891  9.85082  -24.3124  2.03257  10.4463  17.1467  -0.117801  0.31621  -0.574527
0.585028  787.915  -81.5618  309.473  84.9479  432.158  713.404  -4.07662  9.26977  -24.1892  1.92183  9.86464  16.1674  -0.117681  0.296541  -0.577244
0.595027  756.457  -101.65  308.595  80.8585  410.283  678.432  -4.68254  8.87565  -24.9357  1.8203  9.31389  15.2937  -0.135692  0.284351  -0.602813
0.605028  729.219  -103.397  315.022  77.1587  391.75  647.535  -4.60845  8.77834  -23.1877  1.72938  8.85611  14.5364  -0.13313  0.279592  -0.553759
0.615027  700.556  -109.116  310.994  73.6092  373.367  617.058  -4.62752  8.35198  -23.2491  1.64301  8.40349  13.7884  -0.133632  0.26555  -0.561214
0.625026  673.958  -117.931  312.442  70.3289  356.475  589.255  -4.77825  8.15999  -23.0472  1.56266  7.98605  13.1065  -0.137811  0.258727  -0.558825
0.635026  648.405  -128.243  319.201  67.2609  340.904  563.48  -4.90883  8.12845  -22.8822  1.48852  7.60673  12.4806  -0.141831  0.256736  -0.558606
0.645026  626.432  -131.462  310.303  64.4642  326.184  539.278  -4.86614  7.5704  -22.6427  1.4216  7.2494  11.899  -0.140314  0.239292  -0.553763
0.655024  602.404  -135.651  309.775  61.7465  312.267  516.816  -4.82009  7.29402  -21.8968  1.35621  6.91153  11.3593  -0.138701  0.230026  -0.535031
0.665024  580.002  -139.021  305.457  59.2151  299.152  494.981  -4.75913  6.91281  -21.5118  1.29532  6.59276  10.8309  -0.136503  0.217817  -0.525653
0.675024  559.054  -144.43  314.212  56.858  287.435  475.228  -4.75141  6.95266  -21.3514  1.23956  6.31451  10.3624  -0.136443  0.218143  -0.524462
0.685024  537.964  -144.532  306.705  54.6045  275.869  456.35  -4.55614  6.54869  -20.5305  1.18595  6.03643  9.91262  -0.130674  0.205362  -0.503303
0.695024  520.873  -147.743  314  52.5751  265.742  439.693  -4.52464  6.53104  -19.8264  1.13867  5.80007  9.52688  -0.129569  0.204259  -0.485797
0.705023  500.778  -152.694  300.473  50.5543  254.893  422.296  -4.48102  5.96637  -19.8417  1.09076  5.53806  9.11202  -0.128072  0.187065  -0.487491
0.715023  483.139  -155.047  306.878  48.6957  245.668  406.727  -4.41662  5.94907  -19.1376  1.04745  5.32246  8.74856  -0.126132  0.185776  -0.46929
0.725023  465.624  -154.901  305.618  46.9224  236.69  391.897  -4.26081  5.71525  -18.4029  1.00601  5.11136  8.40267  -0.121485  0.178385  -0.4501
0.735022  447.864  -160.933  299.359  45.2246  227.875  377.577  -4.26655  5.49293  -18.4049  0.966664  4.9042  8.06881  -0.121505  0.171124  -0.452388
0.745022  431.952  -163.457  297.409  43.6447  219.725  364.144  -4.20751  5.25835  -18.0686  0.929855  4.71234  7.7551  -0.119601  0.16375  -0.444119
0.755023  415.795  -169.987  300.11  42.1302  212.022  351.299  -4.21988  5.1796  -17.7396  0.894915  4.53332  7.45765  -0.119887  0.16101  -0.436453
0.765023  402.49  -167.194  310.026  40.7443  205.479  340.207  -4.02604  5.25615  -17.0136  0.863519  4.38673  7.20997  -0.114344  0.162736  -0.417479
0.775021  388.063  -164.789  295.309  39.3867  198.336  328.737  -3.85585  4.83776  -16.557  0.832371  4.22013  6.94586  -0.109247  0.150037  -0.405797
0.785021  375.814  -171.754  291.825  38.1352  191.754  317.904  -3.86799  4.62255  -16.5619  0.803987  4.06841  6.69727  -0.109658  0.143587  -0.407467
0.795021  361.689  -169.21  287.088  36.8945  185.418  307.482  -3.72936  4.39124  -16.167  0.775535  3.92167  6.45811  -0.105446  0.13624  -0.397473
0.805021  349.775  -169.232  293.44  35.7505  179.867  298.318  -3.62857  4.40913  -15.4549  0.750009  3.79832  6.25596  -0.102493  0.136287  -0.378804
0.81502  337.671  -171.784  295.438  34.6482  174.255  288.946  -3.57926  4.28946  -15.306  0.724952  3.66998  6.04268  -0.101012  0.132665  -0.375438
0.825021  324.728  -168.769  287.443  33.5707  168.733  280.059  -3.41669  4.03235  -14.8512  0.700561  3.54364  5.84206  -0.0962868  0.12487  -0.36352
0.83502  314.333  -169.842  287.644  32.5834  163.795  271.794  -3.34441  3.95866  -14.3983  0.678722  3.43371  5.65883  -0.0941831  0.122251  -0.352435
0.845019  305.285  -167.552  286.772  31.6561  159.165  263.944  -3.2113  3.83021  -13.8041  0.658006  3.32987  5.48265  -0.0903219  0.118211  -0.336693
0.85502  292.707  -171.94  281.485  30.7047  154.164  256.088  -3.20511  3.6533  -13.7641  0.636626  3.21594  5.30704  -0.0900402  0.113006  -0.336155
0.86502  283.415  -171.333  286.243  29.8445  149.977  248.988  -3.11701  3.64531  -13.4524  0.617682  3.1238  5.15107  -0.0875268  0.112302  -0.328738
0.875019  274.48  -169.771  280.208  29.0192  145.755  242.26  -3.01804  3.47937  -12.8905  0.599496  3.02992  5.00408  -0.0845673  0.10728  -0.313519
0.885019  266.543  -172.335  276.256  28.2411  141.743  235.607  -2.96859  3.34499  -12.8303  0.582406  2.94046  4.8565  -0.0832377  0.103134  -0.3132
0.895019  255.596  -165.614  277.902  27.4429  137.872  229.06  -2.79145  3.25208  -12.2241  0.564652  2.85489  4.71204  -0.0781473  0.100286  -0.296933
0.905019  247.689  -168.512  274.99  26.7205  134.137  222.837  -2.76979  3.1439  -12.2197  0.548861  2.77208  4.57443  -0.0774851  0.0969233  -0.297558
0.915018  238.902  -168.397  271.929  26.0095  130.499  216.98  -2.70522  3.02133  -11.877  0.533352  2.69185  4.4475  -0.0755899  0.0931542  -0.288875
0.925017  232.157  -167.914  272.839  25.3536  127.24  211.614  -2.63749  2.96793  -11.6795  0.519092  2.62104  4.33172  -0.0736154  0.0915198  -0.283807
0.935017  222.604  -166.173  264.885  24.6781  123.751  205.833  -2.54379  2.79593  -11.3087  0.504155  2.54265  4.20268  -0.0709395  0.0862501  -0.274543
0.945018  215.956  -163.006  265.695  24.0669  120.782  200.944  -2.43637  2.7497  -10.8288  0.490997  2.47908  4.09887  -0.0678698  0.084737  -0.261775
0.955018  209.426  -159.774  261.731  23.4773  117.802  196.014  -2.3433  2.63446  -10.6555  0.478288  2.41427  3.99272  -0.0652292  0.0812101  -0.257724
0.965018  202.007  -158.868  260.193  22.8958  114.88  191.078  -2.27005  2.5505  -10.4223  0.465661  2.35064  3.88518  -0.0631692  0.0788049  -0.251776
0.975017  194.711  -161.831  257.33  22.3349  111.963  186.408  -2.25954  2.46151  -10.2772  0.453604  2.28698  3.78477  -0.0628161  0.0760866  -0.248322
0.985017  188.211  -160.497  258.165  21.8022  109.351  182.081  -2.19327  2.43139  -9.92937  0.442114  2.23061  3.69212  -0.0609298  0.0749574  -0.239595
0.995016  182.679  -155.49  257.189  21.2975  106.877  177.934  -2.08765  2.3599  -9.61912  0.431358  2.17786  3.60423  -0.0579386  0.0726866  -0.231532
