0.85502  298.717  -198.431  328.502  34.9203  175.896  291.25  -4.19294  5.09878  -17.0289  0.89821  4.53794  7.48999  -0.123956  0.156778  -0.473672
0.865019  289.717  -195.709  327.897  33.9456  171.035  283.374  -4.03687  4.9515  -16.4679  0.872493  4.40945  7.28277  -0.119299  0.152187  -0.457721
0.875019  278.77  -199.386  319.948  32.9703  165.874  275.139  -3.99639  4.7124  -16.2159  0.846478  4.27077  7.06293  -0.11802  0.144887  -0.450608
0.885019  269.587  -193.515  320.71  32.0623  161.447  267.586  -3.79568  4.59066  -15.6005  0.82266  4.15478  6.86498  -0.112068  0.141102  -0.433143
0.895019  259.728  -193.45  315.22  31.1755  156.902  260.14  -3.69478  4.41197  -15.3589  0.799093  4.03347  6.66708  -0.10901  0.135617  -0.42635
0.905019  251.551  -192.351  311.127  30.3481  152.655  253.38  -3.57897  4.21962  -14.731  0.777417  3.9218  6.4905  -0.105556  0.129853  -0.408232
0.915018  241.275  -189.355  309.665  29.5157  148.546  246.388  -3.44383  4.12096  -14.4892  0.75535  3.81263  6.30491  -0.101516  0.126632  -0.401625
0.925018  233.553  -190.159  309.377  28.7547  144.647  240.045  -3.3815  3.99331  -14.1992  0.735349  3.7097  6.13835  -0.0996481  0.122716  -0.393636
0.935018  226.887  -187.561  308.493  28.0355  141.079  234.061  -3.24913  3.8799  -13.798  0.716517  3.61613  5.9815  -0.095762  0.119245  -0.382273
0.945019  218.572  -184.214  307.993  27.3148  137.522  228.184  -3.12679  3.79003  -13.2756  0.697574  3.52269  5.82772  -0.0920694  0.116442  -0.367206
0.955018  211.235  -186.558  302.461  26.633  133.924  222.389  -3.0927  3.62365  -13.1433  0.67988  3.42847  5.67683  -0.0910507  0.111398  -0.363845
0.965017  203.065  -181.977  303.057  25.9621  130.71  217.022  -2.94562  3.57511  -12.6794  0.66209  3.34354  5.53543  -0.0866685  0.109832  -0.350404
0.975017  197.104  -179.837  298.155  25.3439  127.517  211.816  -2.84809  3.4063  -12.3327  0.645999  3.25986  5.39956  -0.0838052  0.104712  -0.340793
0.985017  190.691  -180.049  295.295  24.7408  124.458  206.846  -2.79025  3.31786  -12.1926  0.630249  3.17969  5.27004  -0.0820728  0.101984  -0.336981
0.995017  183.785  -175.53  291.26  24.1483  121.475  201.85  -2.67475  3.18837  -11.8722  0.614808  3.10172  5.13965  -0.0786148  0.0979876  -0.327887
