0.485033  1244.88  14.4809  369.874  173.431  895.8  1472.02  -0.217457  20.2698  -25.424  4.75334  24.6788  40.4213  -0.00321022  0.641649  -0.644311
0.495033  1194.17  -4.73801  375.514  162.787  840.202  1380.13  -1.59177  19.9767  -26.7879  4.44927  23.0829  37.7888  -0.0453227  0.630923  -0.690274
0.505033  1147.23  -32.5967  375.975  153.138  787.664  1294.29  -3.55131  18.9326  -30.4136  4.17584  21.582  35.3449  -0.105346  0.597284  -0.808257
0.515032  1095.93  -40.58  381.348  143.859  740.356  1217.2  -3.87629  18.6204  -27.9906  3.91161  20.2301  33.1485  -0.115344  0.585798  -0.739587
0.525032  1051.66  -48.3614  362.215  135.634  695.979  1144.76  -4.12769  16.5952  -29.9737  3.6785  18.9629  31.0871  -0.123199  0.522462  -0.805043
0.535032  1008.14  -74.2433  367.018  128.007  655.175  1078.48  -5.50875  16.1066  -32.2906  3.46302  17.8027  29.2078  -0.165424  0.506716  -0.880333
0.545031  964.5  -84.3408  361.077  120.851  617.692  1017.48  -5.83829  15.2426  -32.2483  3.26222  16.7441  27.4929  -0.175319  0.478414  -0.883232
0.555029  925.112  -89.1144  373.777  114.392  585.391  962.769  -5.80261  15.2054  -31.2286  3.07957  15.8298  25.9447  -0.174176  0.476561  -0.854626
0.565029  893.099  -102.62  368.72  108.707  555.292  914.002  -6.26981  14.5011  -32.1403  2.92124  14.9862  24.5828  -0.188167  0.454181  -0.885687
0.575028  852.845  -116.748  370.424  102.945  525.32  864.119  -6.70549  14.1213  -31.4985  2.75931  14.139  23.1765  -0.201207  0.440937  -0.869547
0.585029  817.371  -130.552  367.647  97.7596  497.954  820.274  -7.05484  13.4639  -31.9065  2.61421  13.3687  21.9477  -0.211796  0.42017  -0.885133
0.595029  786.345  -139.168  365.537  93.0738  473.362  780.216  -7.17161  12.7667  -30.5765  2.48403  12.6817  20.8328  -0.215223  0.398297  -0.847033
0.605028  757.246  -140.793  375.603  88.7457  451.947  743.871  -6.98642  12.7393  -30.0303  2.36481  12.0915  19.8313  -0.209524  0.396715  -0.833377
0.615027  727.612  -148.927  359.718  84.6223  429.699  708.661  -7.0315  11.6429  -30.1052  2.24999  11.4673  18.8494  -0.210627  0.362763  -0.837027
0.625026  698.318  -154.348  359.59  80.7436  409.725  675.403  -6.94469  11.1497  -29.3464  2.14263  10.912  17.9264  -0.208054  0.347234  -0.81661
0.635025  672.674  -160.062  369.319  77.2242  392.351  646.211  -6.9122  11.2735  -29.2362  2.04601  10.4343  17.1251  -0.20708  0.350032  -0.815756
0.645025  647.595  -164.347  364.482  73.8989  374.903  618.036  -6.84075  10.6264  -28.2824  1.95376  9.94779  16.3422  -0.204532  0.329815  -0.788199
0.655026  619.967  -168.17  364.654  70.656  358.341  590.875  -6.73962  10.2824  -27.2383  1.86477  9.49177  15.5973  -0.201384  0.318913  -0.758353
0.665026  600.007  -177.011  362.395  67.8516  343.743  566.73  -6.78497  9.92422  -27.6674  1.78843  9.09198  14.9377  -0.202844  0.30774  -0.773061
0.675024  572.689  -180.11  356.867  64.9314  328.545  541.85  -6.64485  9.36647  -27.3639  1.70814  8.67209  14.2529  -0.198424  0.290396  -0.765321
0.685024  555.618  -188.114  357.1  62.4945  315.959  521.388  -6.69845  9.1393  -26.6672  1.64163  8.3269  13.6941  -0.19988  0.282993  -0.745851
0.695024  534.17  -188.069  357.46  60.0322  303.592  501.305  -6.44031  8.84233  -25.5243  1.57486  7.99078  13.1505  -0.192162  0.273701  -0.713279
0.705023  513.977  -193.307  353.96  57.7262  291.671  481.647  -6.39352  8.5214  -25.2065  1.5117  7.66263  12.6109  -0.190558  0.263464  -0.704726
0.715023  497.531  -190.272  357.258  55.6368  281.375  464.185  -6.11558  8.34887  -24.1075  1.45547  7.38546  12.1411  -0.182127  0.257814  -0.673093
0.725023  475.554  -189.533  349.767  53.4827  270.241  445.997  -5.88291  7.8622  -23.3553  1.39656  7.07966  11.6437  -0.175086  0.242898  -0.651264
0.735024  461.091  -192.324  353.02  51.6401  260.937  430.941  -5.77397  7.68938  -23.0324  1.3469  6.82834  11.2389  -0.171761  0.237451  -0.642817
0.745023  443.209  -198.282  349.995  49.7842  251.359  415.124  -5.73163  7.4378  -22.4717  1.29696  6.5691  10.812  -0.170484  0.229479  -0.627531
0.755022  428.426  -199.869  344.382  48.0895  242.506  401.224  -5.62433  7.06552  -22.0988  1.25139  6.32958  10.4389  -0.167181  0.218034  -0.61731
0.765022  411.006  -202.386  347.557  46.4032  234.022  386.888  -5.50822  6.91212  -21.5683  1.20558  6.09866  10.0489  -0.163612  0.213159  -0.60223
0.775022  399.003  -199.595  346.932  44.9198  226.718  374.8  -5.29053  6.77379  -20.8324  1.16594  5.90335  9.72666  -0.157043  0.208608  -0.581128
0.785022  382.089  -197.582  342.041  43.3793  218.87  361.691  -5.08019  6.46131  -20.2647  1.12458  5.69179  9.37445  -0.150726  0.198963  -0.565068
0.795021  368.394  -199.308  337.169  41.9785  211.533  350.19  -4.97184  6.12044  -19.7591  1.08706  5.49432  9.0668  -0.147431  0.188755  -0.550687
0.805021  356.026  -198.605  339.89  40.6655  205.063  339.114  -4.82552  6.04024  -19.281  1.05186  5.32051  8.76934  -0.143007  0.185867  -0.537368
0.81502  344.281  -198.596  333.145  39.4169  198.61  328.699  -4.68391  5.75186  -18.7855  1.01873  5.14847  8.49328  -0.138776  0.177134  -0.523489
0.82502  331.731  -199.307  335.43  38.2015  192.566  318.775  -4.55306  5.64364  -18.0166  0.986154  4.98619  8.22778  -0.134878  0.173676  -0.501516
0.83502  317.412  -201.821  337.1  36.9988  186.457  308.493  -4.48531  5.50946  -18.0677  0.95394  4.82208  7.95185  -0.13278  0.169446  -0.503309
0.84502  308.907  -194.341  329.606  35.9547  181.296  299.981  -4.223  5.28862  -17.2374  0.926346  4.68566  7.72778  -0.124857  0.162611  -0.479169
0.85502  296.256  -194.893  330.652  34.8717  175.785  291.025  -4.12233  5.12111  -16.7127  0.897553  4.53857  7.48987  -0.1219  0.157466  -0.464562
0.865019  286.101  -194.579  323.938  33.8759  170.647  282.805  -4.00879  4.8959  -16.3878  0.87119  4.40175  7.27226  -0.118495  0.150556  -0.45557
0.875019  276.253  -195.951  319.723  32.923  165.746  274.647  -3.9231  4.71458  -16.1462  0.845823  4.27066  7.05459  -0.115888  0.144968  -0.448773
0.885019  268.597  -192.9  322.409  32.0449  161.43  267.483  -3.77926  4.62339  -15.5895  0.822874  4.15792  6.86802  -0.111632  0.142114  -0.433092
0.895019  259.516  -192.376  317.817  31.172  156.96  260.211  -3.67698  4.44704  -15.2847  0.799699  4.03873  6.67512  -0.108533  0.136697  -0.42442
0.905019  250.877  -190.371  313.422  30.3374  152.702  253.198  -3.54878  4.25922  -14.9398  0.777801  3.92664  6.49094  -0.104722  0.13107  -0.414679
0.915018  240.036  -189.844  311.185  29.4954  148.444  246.157  -3.45477  4.13174  -14.6036  0.755427  3.813  6.30371  -0.101885  0.126988  -0.405257
0.925018  232.959  -192.532  314.579  28.7465  144.702  240.154  -3.41625  4.09442  -14.1763  0.735777  3.71463  6.14714  -0.100731  0.125755  -0.393255
0.935018  227.241  -188.129  308.207  28.0417  141.118  234.174  -3.26085  3.89767  -13.8357  0.717345  3.62052  5.99022  -0.0961577  0.119818  -0.383647
0.945019  217.226  -188.443  302.034  27.2938  137.216  227.868  -3.19532  3.71832  -13.5413  0.697582  3.51681  5.82362  -0.0941304  0.11436  -0.375271
0.955018  209.342  -185.865  301.209  26.6041  133.77  222.132  -3.081  3.60542  -13.1735  0.67964  3.42698  5.67438  -0.0907412  0.110889  -0.364958
0.965017  204.194  -184.34  301.278  25.9786  130.664  216.938  -2.98916  3.52898  -12.8091  0.663175  3.34518  5.53794  -0.0879925  0.10851  -0.354454
0.975017  196.06  -181.61  295.197  25.3287  127.343  211.582  -2.87405  3.36384  -12.5186  0.646137  3.25766  5.39755  -0.0846075  0.103492  -0.346482
0.985017  189.888  -180.349  296.153  24.7288  124.394  206.701  -2.79263  3.3177  -12.0702  0.630465  3.18065  5.27054  -0.0821693  0.101998  -0.333559
0.995017  183.429  -180.134  296.685  24.1447  121.472  201.827  -2.73685  3.2606  -11.9306  0.615268  3.10444  5.14373  -0.0804908  0.100159  -0.329857
