0.215078  5466.05  1908.92  356.041  3330.51  18927.8  30418.5  1456.79  135.867  2932.89  101.967  584.178  936.095  47.2656  4.77391  96.745
0.225075  5057.2  1734.65  367.587  2761.04  15652.8  25242.7  1154.89  138.399  2424.97  84.0612  480.539  772.76  37.3754  4.78773  79.8617
0.235071  4713.98  1611.58  374.247  2325.55  13162.2  21212.5  941.634  132.482  1933.28  70.4505  402.139  646.163  30.4036  4.51655  63.5768
0.245069  4395.37  1471.69  356.677  1970.7  11080.6  17903.8  754.832  104.174  1512.02  59.3419  336.515  542.128  24.2913  3.57241  49.6949
0.255068  4133.51  1294.28  368.365  1695.04  9452.43  15305.9  591.126  92.9413  1212.1  50.8223  285.771  461.368  18.9904  3.17094  39.8359
0.265065  3870.67  1179.28  364.226  1459.29  8101.3  13090.6  479.886  83.5123  915.362  43.5327  243.688  392.531  15.3841  2.83272  30.1523
0.27506  3638.93  1076.03  340.692  1267.79  6993.29  11326.8  391.71  66.3447  732.907  37.6491  209.37  338.051  12.5312  2.25588  24.1533
0.285056  3426.73  1002.4  369.152  1108.74  6112.81  9888.08  329.448  68.9475  619.285  32.7545  182.106  293.592  10.5147  2.31899  20.4076
0.295057  3228.2  895.095  395.896  973.789  5352.49  8671.15  265.629  72.8517  505.34  28.6243  158.654  256.175  8.4551  2.4176  16.6517
0.305054  3040.86  784.186  353.599  858.638  4673.31  7597.12  210.395  55.6929  369.502  25.1384  137.9  223.473  6.68841  1.85719  12.2588
0.31505  2873.56  709.716  322.386  762.53  4124.33  6723.4  173.324  44.8506  302.512  22.2167  121.077  196.788  5.49421  1.50095  10.0548
0.32505  2724.02  636.373  369.473  681.739  3684.22  5999.57  141.782  51.0873  236.783  19.7718  107.683  174.791  4.48864  1.68799  7.92566
0.335049  2576.47  581.365  374.382  610.291  3289.86  5359.66  118.628  48.2522  203.238  17.6301  95.7714  155.531  3.749  1.58567  6.81018
0.345047  2443.82  522.052  370.337  549.471  2950.26  4812.2  97.7075  44.3248  161.02  15.8043  85.5005  139.015  3.08191  1.45341  5.43461
0.355048  2313.11  472.731  369.804  495.394  2654.61  4327.58  81.8226  42.5223  129.091  14.1835  76.5739  124.42  2.57459  1.38489  4.38719
0.365048  2196.95  414.764  362.318  449.214  2393.62  3901.05  65.7059  37.5798  94.8386  12.8152  68.7779  111.705  2.06608  1.22543  3.28254
0.375045  2092.82  356.883  354.288  409.425  2171.8  3547.73  52.2966  34.9775  69.797  11.6401  62.1711  101.232  1.64287  1.13654  2.46804
0.385043  1987.49  315.511  364.646  373.293  1975.42  3226.2  42.459  33.8107  49.7028  10.5658  56.2964  91.6269  1.33166  1.09551  1.8196
0.395042  1893.37  270.506  352.508  341.991  1801.95  2948.83  33.8065  30.585  36.946  9.64641  51.1589  83.4517  1.05915  0.98964  1.39794
0.405041  1803.2  228.749  364.332  314.025  1650.28  2703.67  26.301  29.8047  22.1866  8.82551  46.6744  76.2246  0.823188  0.959578  0.915654
0.41504  1718.21  192.014  335.364  289.102  1510.22  2477.09  20.3529  24.948  4.98939  8.09557  42.5389  69.5506  0.636492  0.806268  0.365444
0.42504  1635.21  160.87  362.432  266.571  1393.44  2282.86  15.6023  26.8054  0.548366  7.43804  39.1151  63.8699  0.48894  0.85845  0.217821
0.435039  1564.4  131.28  368.97  247.16  1289  2110.96  11.6184  25.6258  -7.44494  6.87647  36.0731  58.8762  0.364244  0.819296  -0.0423261
0.445037  1490.96  104.479  362.963  229.052  1191.74  1952.64  8.44753  24.0896  -11.3762  6.35053  33.2303  54.2639  0.265432  0.768893  -0.176988
0.455037  1428.5  71.7678  374.768  213.395  1108.17  1817.12  4.93712  23.9003  -18.4833  5.89703  30.7953  50.3248  0.156606  0.760503  -0.404784
0.465037  1365.67  54.7784  371.866  198.887  1031.42  1692.95  3.18822  22.7025  -19.2941  5.48115  28.5809  46.7567  0.102219  0.720375  -0.439955
0.475035  1300.11  36.2856  360.888  185.249  957.996  1573.69  1.58979  20.6362  -22.2471  5.08994  26.4613  43.3233  0.0524988  0.655605  -0.539558
0.485033  1247.48  17.5715  379.007  173.636  898.361  1473.95  0.00955348  21.1188  -23.0969  4.75646  24.7414  40.4544  0.00383026  0.667529  -0.572121
0.495033  1196.03  -7.21045  376.637  162.923  840.69  1379.81  -1.81722  20.0684  -27.537  4.45042  23.0826  37.7537  -0.0522063  0.63357  -0.7127
0.505033  1142.85  -21.8372  363.713  152.825  786.029  1291.17  -2.7531  18.0875  -28.2149  4.16339  21.5175  35.2251  -0.0808291  0.571201  -0.740255
0.515032  1096.38  -46.4038  369.176  143.883  739.253  1213.75  -4.17699  18.0623  -29.8906  3.90964  20.1826  33.0204  -0.124496  0.568546  -0.797236
0.525032  1045.81  -49.7735  371.959  135.272  694.975  1141.92  -4.21727  17.2474  -28.7957  3.66494  18.9193  30.9791  -0.125832  0.542051  -0.768472
0.535032  1006.65  -69.0885  364.466  127.918  655.338  1077.27  -5.12461  16.1466  -32.3063  3.45788  17.7952  29.1504  -0.153669  0.50773  -0.880081
0.545031  966.582  -87.6015  370.842  120.978  619.112  1018.79  -6.00866  15.9655  -31.8927  3.26376  16.7757  27.5134  -0.180448  0.500299  -0.871924
0.555029  927.971  -101.295  370.722  114.548  584.961  961.911  -6.51884  15.0722  -33.2184  3.0821  15.8055  25.8999  -0.195883  0.472408  -0.914591
0.565029  887.332  -113.116  369.459  108.408  553.041  910.395  -6.81486  14.5175  -32.6352  2.91005  14.9072  24.4557  -0.204584  0.454449  -0.900232
0.575028  852.732  -119.425  368.268  102.939  524.746  863.693  -6.85719  13.892  -32.5991  2.7571  14.1114  23.1465  -0.205747  0.433897  -0.902407
0.585029  815.379  -122.305  365.069  97.6595  497.589  819.26  -6.68296  13.1874  -31.3826  2.60922  13.3478  21.9006  -0.20043  0.411622  -0.868569
0.595029  784.142  -139.079  373.981  92.9793  473.467  779.285  -7.15765  13.1573  -31.3511  2.47933  12.6755  20.7894  -0.214758  0.40996  -0.869969
0.605028  758.035  -143.022  367.849  88.7791  451.516  743.365  -7.10356  12.438  -31.0467  2.36402  12.0695  19.801  -0.212999  0.387535  -0.863633
0.615027  726.914  -154.387  365.338  84.5989  429.661  708.046  -7.26104  11.9275  -30.9568  2.24759  11.4576  18.8168  -0.217503  0.371254  -0.862353
0.625026  697.582  -161.819  366.671  80.7202  409.64  675.006  -7.25268  11.4799  -30.0453  2.1403  10.9012  17.9009  -0.21728  0.357091  -0.837293
0.635025  672.295  -162.065  367.039  77.2078  391.963  646.084  -6.99999  11.1465  -29.1355  2.04392  10.4146  17.108  -0.209621  0.346099  -0.812213
0.645025  645.35  -167.495  364.669  73.8176  374.453  617.3  -6.96241  10.7179  -28.8947  1.94981  9.92667  16.3075  -0.208123  0.332465  -0.806181
0.655026  619.437  -174.027  366.107  70.64  358.016  590.078  -6.94399  10.3153  -28.1889  1.86284  9.47469  15.5612  -0.207468  0.319819  -0.786539
0.665026  599.802  -178.194  361.901  67.8443  343.643  566.805  -6.82307  9.91769  -27.5231  1.78679  9.08189  14.9281  -0.203897  0.30745  -0.768266
0.675024  577.657  -185.296  357.247  65.1014  329.205  543.474  -6.82827  9.41689  -27.7411  1.71189  8.68518  14.2904  -0.203892  0.291918  -0.776319
0.685024  554.065  -183.256  360.954  62.4433  315.999  521.406  -6.54728  9.19496  -26.2816  1.63878  8.32147  13.6836  -0.195257  0.284545  -0.733793
0.695024  534.798  -187.311  349.412  60.0496  303.389  501.179  -6.41363  8.61259  -25.8681  1.5741  7.9783  13.136  -0.191282  0.266743  -0.723088
0.705023  514.527  -193.547  358.874  57.7452  291.864  481.588  -6.42838  8.62531  -25.5357  1.51105  7.66232  12.599  -0.191545  0.266503  -0.714197
0.715023  495.39  -187.97  352.818  55.5717  280.947  463.885  -6.0452  8.20705  -23.9288  1.45232  7.36669  12.1221  -0.179923  0.253474  -0.667301
0.725023  477.237  -197.602  352.588  53.5359  270.345  446.535  -6.10947  7.97566  -24.3311  1.39702  7.07719  11.6504  -0.181838  0.24629  -0.680157
0.735024  460.785  -193.224  354.989  51.6318  260.923  430.648  -5.79735  7.73199  -22.8591  1.34555  6.82238  11.2209  -0.172379  0.238637  -0.637284
0.745023  445.172  -199.708  350.355  49.8391  251.53  415.611  -5.80521  7.43947  -23.089  1.29754  6.56892  10.8177  -0.172649  0.229518  -0.645662
0.755022  425.331  -196.012  349.82  48.0101  242.435  400.54  -5.52291  7.19175  -21.9658  1.24798  6.3222  10.4099  -0.164078  0.221683  -0.612937
0.765022  410.796  -201.251  349.521  46.3989  234.072  386.67  -5.49435  6.94891  -21.7989  1.20444  6.09513  10.034  -0.16314  0.214186  -0.608739
0.775022  395.913  -203.317  350.626  44.8453  226.309  373.777  -5.36737  6.82529  -20.9668  1.16274  5.88627  9.68805  -0.159244  0.210026  -0.584723
0.785022  383.304  -202.594  340.826  43.4102  218.841  361.993  -5.19537  6.44844  -20.7882  1.12455  5.68627  9.37559  -0.154118  0.198565  -0.580378
0.795021  368.57  -198.901  342.181  41.9842  211.76  350.363  -4.96257  6.24986  -19.7666  1.08631  5.49647  9.06428  -0.147106  0.192547  -0.550595
0.805021  356.178  -201.879  335.506  40.6693  204.906  339.277  -4.88873  5.98014  -19.4706  1.05107  5.31139  8.7667  -0.144828  0.184042  -0.542697
0.81502  341.635  -199.373  339.116  39.3612  198.47  328.491  -4.69847  5.86321  -18.8173  1.01622  5.13998  8.47987  -0.139149  0.180372  -0.524117
0.82502  330.133  -201.018  332.659  38.1677  192.27  318.301  -4.57883  5.58117  -18.2156  0.984303  4.9732  8.2067  -0.135578  0.171759  -0.507109
0.83502  319.468  -198.525  330.633  37.0389  186.579  308.951  -4.42469  5.39393  -17.9621  0.954297  4.82156  7.95846  -0.130918  0.165968  -0.499825
0.84502  306.324  -203.511  329.028  35.9041  180.684  299.208  -4.41325  5.22793  -17.6901  0.924048  4.66355  7.69818  -0.130431  0.160748  -0.492275
0.85502  298.297  -197.288  323.646  34.9107  175.778  291.122  -4.16121  5.01826  -16.9553  0.897928  4.53447  7.48623  -0.123003  0.154381  -0.471456
0.865019  288.128  -197.539  326.047  33.9151  170.786  283.018  -4.06942  4.91669  -16.5068  0.871597  4.40211  7.27227  -0.120251  0.151141  -0.458847
0.875019  279.277  -197.496  322.133  32.9796  166.006  275.255  -3.96245  4.73792  -16.1692  0.846762  4.2747  7.06645  -0.117018  0.14564  -0.449219
0.885019  267.302  -196.759  319.564  32.0217  161.149  267.111  -3.84805  4.57631  -15.8062  0.821468  4.14599  6.85101  -0.113613  0.140669  -0.439224
0.895019  259.343  -192.842  318.633  31.1687  156.921  260.23  -3.6886  4.44318  -15.1646  0.798898  4.03408  6.66981  -0.108823  0.136537  -0.420609
0.905019  247.832  -189.323  317.422  30.2859  152.557  252.908  -3.53209  4.32108  -14.8953  0.775595  3.91892  6.47668  -0.104176  0.132838  -0.413088
0.915018  240.936  -189.89  314.149  29.5109  148.574  246.524  -3.46326  4.17694  -14.4403  0.75522  3.81353  6.309  -0.102096  0.128295  -0.40021
0.925018  231.556  -189.848  309.505  28.7218  144.551  239.889  -3.36702  4.02663  -14.0192  0.734385  3.70689  6.13379  -0.0992086  0.123681  -0.388296
0.935018  223.757  -185.81  302.699  27.9847  140.763  233.679  -3.21255  3.80042  -13.7949  0.715016  3.60682  5.97022  -0.0946657  0.116879  -0.382139
0.945019  216.623  -187.79  304.227  27.2851  137.253  227.974  -3.17723  3.7567  -13.497  0.696706  3.51482  5.82161  -0.0935597  0.115462  -0.373749
0.955018  209.698  -181.421  308.399  26.61  134.057  222.445  -3.01435  3.71917  -12.8426  0.679209  3.43243  5.67857  -0.0887372  0.11421  -0.354983
0.965017  203.661  -182.494  302.741  25.9709  130.706  216.879  -2.95976  3.55577  -12.7825  0.662355  3.34346  5.53129  -0.0870869  0.109262  -0.35345
0.975017  197.064  -180.887  297.229  25.3435  127.468  211.705  -2.86352  3.38871  -12.4337  0.645994  3.25845  5.39636  -0.084263  0.104198  -0.343782
0.985017  189.339  -180.362  295.061  24.7211  124.339  206.605  -2.79149  3.30489  -12.1395  0.629672  3.1762  5.26298  -0.0820994  0.101588  -0.335394
0.995017  182.627  -176.879  292.747  24.1325  121.405  201.821  -2.68969  3.20974  -11.8403  0.61435  3.0997  5.13884  -0.079054  0.0986154  -0.32695
